"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"10384","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_073000.wav",0.9002497,0.8118647,0.09775157,0.80797008,0.579754601,0.6471796,0.148871417,0.001905623,0.35293214,0.5417016,0.5049623,0.8257295,0.7591246,0.8539549,0.7254808,0.44351883,0.70122581,0.691450329,0.690656291,0.684951459,1, 7,"c","PCMPSM5069__0_",  4.093137,  4.745019,  5.446295,  5.283453,  5.800602,  7.191455,135.000000,"1"
"10385","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_074000.wav",0.9064563,0.8254226,0.07332653,0.89971984,0.487730061,0.6027864,0.216212279,0.005212929,0.42735787,0.5732295,0.5498535,0.8755473,0.8876688,0.8249184,0.7522714,0.56209837,0.63351512,0.642554521,0.564920522,0.616291811,1, 7,"c","PCMPSM5069__0_",  4.577903,  5.188424,  5.793404,  5.573746,  6.077566,  8.702751,136.000000,"5"
"10386","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_075000.wav",0.9103609,0.8221639,0.02665439,0.93491619,0.472392638,0.6144194,0.158504707,0.007570681,0.42524626,0.5451012,0.5623928,0.8803427,0.9232293,0.7879928,0.7176415,0.48686041,0.67661474,0.634764473,0.645634748,0.604796692,1, 7,"c","PCMPSM5069__0_",  4.592341,  5.213095,  5.752105,  5.576845,  6.058710,  7.108583,137.000000,"5"
"10387","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_081000.wav",0.9065925,0.8163351,0.04223294,0.96068235,0.282208589,0.5849269,0.161839125,0.009386732,0.42356370,0.5163710,0.6455188,0.9122451,0.9287513,0.7541403,0.7364542,0.59534491,0.52386227,0.495407276,0.453624926,0.372261293,1, 8,"c","PCMPSM5069__0_",  4.980312,  5.496709,  5.980923,  5.859683,  6.290017,  7.047828,138.000000,"5"
"10388","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_082000.wav",0.9079335,0.8443029,0.07330860,0.98054804,0.000000000,0.6190288,0.041663654,0.005004769,0.36218344,0.4289025,0.5185568,0.9255275,0.9433650,0.8353474,0.7194629,0.50704679,0.59075560,0.637789952,0.653970294,0.558998403,1, 8,"c","PCMPSM5069__0_",  4.603693,  5.310789,  5.707733,  5.725024,  6.156635,  6.747830,139.000000,"5"
"10389","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_083000.wav",0.9082668,0.8403907,0.07272418,0.95751422,0.294478528,0.5665353,0.165901067,0.008723528,0.40872600,0.5120906,0.5556260,0.8717204,0.9307504,0.7757883,0.6678956,0.55200248,0.50367449,0.503919032,0.544628507,0.406985781,1, 8,"c","PCMPSM5069__0_",  4.987320,  5.497553,  5.984910,  5.859683,  6.290017,  7.047828,140.000000,"5"
"10390","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_084000.wav",0.9048928,0.8254883,0.07665141,0.95668304,0.340490798,0.5990886,0.118795197,0.007904762,0.36413902,0.4824685,0.5572816,0.8890524,0.9153140,0.7759679,0.7280619,0.62491221,0.51407176,0.490718145,0.469119961,0.304069752,1, 8,"c","PCMPSM5069__0_",  4.984587,  5.497732,  5.998797,  5.861547,  6.291605,  7.160956,141.000000,"5"
"10391","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_085000.wav",0.9050927,0.8050644,0.09271973,0.95831513,0.153374233,0.6370642,0.034813687,0.007403315,0.31348582,0.4180470,0.4907657,0.8988368,0.8550430,0.8053423,0.6454694,0.46382855,0.35226988,0.594971801,0.641734870,0.433462497,1, 8,"c","PCMPSM5069__0_",  4.977262,  5.478144,  5.838765,  5.810405,  6.208508,  6.747830,142.000000,"5"
"10392","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_090000.wav",0.9051286,0.8332180,0.05277889,0.95021395,0.269938650,0.6204244,0.126373753,0.006589762,0.34766239,0.4715074,0.6305779,0.9162178,0.9467555,0.6970658,0.5977841,0.56064544,0.21383548,0.289957313,0.419302564,0.146019231,1, 9,"c","PCMPSM5069__0_",  4.580867,  5.367491,  5.909960,  5.842787,  6.291244,  7.188839,143.000000,"5"
"10393","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_091000.wav",0.9106107,0.7946568,0.02594309,0.97598031,0.141104294,0.5917151,0.077605799,0.007936961,0.37719769,0.4450939,0.6535433,0.8876197,0.9574214,0.6815496,0.4150596,0.40744902,0.33762084,0.438398275,0.406955501,0.232868696,1, 9,"c","PCMPSM5069__0_",  4.989960,  5.500644,  6.064418,  5.889750,  6.348420,  7.704012,144.000000,"5"
"10394","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_092000.wav",0.9037696,0.7944932,0.05261071,0.96069896,0.000000000,0.5820701,0.074117547,0.031087040,0.31960343,0.4331062,0.4425772,0.8222012,0.9311717,0.7109528,0.5293021,0.40122615,0.39861833,0.404602579,0.456786374,0.282186978,1, 9,"c","PCMPSM5069__0_",  4.980312,  5.497553,  5.932049,  5.875716,  6.306437,  7.011417,145.000000,"5"
"10395","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_093000.wav",0.9032982,0.8454402,0.08417652,0.92025639,0.015337423,0.6258218,0.075728064,0.010287096,0.31894154,0.4865355,0.4818638,0.8711027,0.9380613,0.7559146,0.5538912,0.51235918,0.35659074,0.359237029,0.421726183,0.291586127,1, 9,"c","PCMPSM5069__0_",  5.046279,  5.503923,  5.947021,  5.882042,  6.307898,  7.010393,146.000000,"5"
"10396","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_095000.wav",0.9041511,0.8219292,0.04593867,0.93768812,0.365030675,0.6455669,0.130291897,0.007807342,0.31838806,0.4632794,0.4613586,0.9029644,0.9305046,0.7179947,0.6676198,0.51485192,0.35191100,0.356864534,0.429470733,0.228584223,1, 9,"c","PCMPSM5069__0_",  4.997327,  5.499642,  5.998597,  5.859683,  6.291324,  7.130387,147.000000,"5"
"10397","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_102000.wav",0.9063401,0.8268319,0.09616207,0.94318695,0.000000000,0.6578371,0.029121126,0.016727828,0.24440953,0.4032744,0.7014918,0.8133018,0.9212347,0.7159003,0.5793085,0.35449541,0.32039371,0.416149266,0.544824694,0.310175342,1,10,"c","PCMPSM5069__0_",  5.036517,  5.502544,  5.956999,  5.876336,  6.301163,  7.009327,148.000000,"5"
"10398","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_103000.wav",0.9075065,0.8373680,0.08057533,0.94252125,0.036809816,0.6406322,0.064903798,0.010181061,0.28860745,0.4401586,0.5973780,0.8487713,0.8605758,0.7521130,0.6498622,0.49678822,0.31333112,0.360563347,0.567066612,0.317758073,1,10,"c","PCMPSM5069__0_",  5.047406,  5.503685,  5.937069,  5.876336,  6.294105,  6.990745,149.000000,"5"
"10399","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_104000.wav",0.9036444,0.8398661,0.06705629,0.89253045,0.000000000,0.6318649,0.093180276,0.019739802,0.26832503,0.4678417,0.5519964,0.8271383,0.9333083,0.6949882,0.5096182,0.26327536,0.21657808,0.283746858,0.421250841,0.166483725,1,10,"c","PCMPSM5069__0_",  5.069874,  5.527710,  5.992123,  5.949651,  6.362110,  7.067189,150.000000,"5"
"10400","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_105000.wav",0.9002172,0.8479824,0.08018473,0.81792123,0.404907975,0.6484496,0.219575957,0.005390533,0.29519187,0.5389049,0.5255921,0.8672338,0.9225414,0.6633684,0.5234036,0.33425829,0.08753725,0.109648317,0.242308631,0.088992900,1,10,"c","PCMPSM5069__0_",  5.339946,  6.027714,  6.650407,  6.589977,  7.240613,  8.171857,151.000000,"4"
"10401","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_110000.wav",0.9009325,0.8410824,0.07160453,0.86155390,0.000000000,0.6251375,0.124125581,0.014541067,0.26804383,0.4808928,0.5941610,0.8343963,0.8940045,0.7151253,0.5122792,0.38249001,0.19737874,0.267164133,0.441016134,0.255250075,1,11,"c","PCMPSM5069__0_",  5.063666,  5.527212,  5.985314,  5.939440,  6.348420,  7.047248,152.000000,"5"
"10402","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_111000.wav",0.9045290,0.8445325,0.07278665,0.89116652,0.291411043,0.6445528,0.130234321,0.015879019,0.28839274,0.4807730,0.4958859,0.9092780,0.9212109,0.7337092,0.4775803,0.38016418,0.21185176,0.309769818,0.417425636,0.237106053,1,11,"c","PCMPSM5069__0_",  4.830632,  5.415466,  5.812963,  5.783292,  6.206904,  6.773797,153.000000,"5"
"10403","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_112000.wav",0.8971163,0.8389158,0.05252598,0.89944791,0.340490798,0.6218377,0.212744775,0.023404838,0.32534790,0.5523357,0.5360239,0.8929057,0.8860335,0.5341561,0.3537694,0.23171784,0.03082796,0.029719429,0.056738417,0.036079271,1,11,"c","PCMPSM5069__0_",  4.275095,  5.219479,  6.041919,  6.015343,  6.794951,  7.839500,154.000000,"4"
"10404","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_114000.wav",0.8922176,0.8227320,0.12099610,0.58312780,0.000000000,0.6479003,0.023086297,0.062071655,0.21088784,0.5191822,0.5794331,0.8213431,0.9023554,0.8219066,0.7395294,0.68480538,0.23832361,0.348284747,0.508292147,0.373735802,1,11,"c","PCMPSM5069__0_",  4.896371,  5.443004,  5.821424,  5.794648,  6.203421,  6.747830,155.000000,"5"
"10405","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_115000.wav",0.8920849,0.7923207,0.12448479,0.64058453,0.000000000,0.6016805,0.056442444,0.029717763,0.24784999,0.5291778,0.5742840,0.6992247,0.8280105,0.7419262,0.6981395,0.61124850,0.20098444,0.341844097,0.508300866,0.277252918,1,11,"c","PCMPSM5069__0_",  4.974107,  5.475118,  5.868485,  5.811749,  6.210946,  6.803910,156.000000,"5"
"10406","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_120000.wav",0.8946799,0.8387931,0.14408138,0.56679950,0.000000000,0.6611337,0.026338661,0.018105188,0.19559203,0.5066919,0.5992555,0.7986819,0.9049227,0.7737311,0.7353528,0.57952151,0.09920619,0.279197668,0.428942639,0.257039385,1,12,"c","PCMPSM5069__0_",  4.977949,  5.482272,  5.849922,  5.811749,  6.208508,  6.750516,157.000000,"5"
"10407","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_121000.wav",0.8928223,0.8424724,0.12857469,0.65238805,0.000000000,0.6461766,0.044491443,0.024976665,0.23071910,0.5365488,0.5622059,0.8304606,0.8791059,0.7126373,0.6402258,0.48390952,0.21474667,0.324779939,0.461097746,0.337511653,1,12,"c","PCMPSM5069__0_",  4.977949,  5.483348,  5.846121,  5.812154,  6.209739,  6.747830,158.000000,"5"
"10408","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_122000.wav",0.8932994,0.8455605,0.17980762,0.50849945,0.000000000,0.6680771,0.038714932,0.012399481,0.20066985,0.5110633,0.5743909,0.8224313,0.9133660,0.8083128,0.7217036,0.62922929,0.27066218,0.446956010,0.551752604,0.418546863,1,12,"c","PCMPSM5069__0_",  4.872410,  5.443004,  5.813732,  5.794648,  6.203421,  6.750516,159.000000,"5"
"10409","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_123000.wav",0.8968812,0.8236315,0.25690371,0.57377289,0.236196319,0.6766290,0.068160380,0.002436301,0.16489119,0.4879801,0.5342355,0.9323125,0.9276404,0.9257188,0.8301827,0.45851461,0.42506434,0.730464337,0.822569484,0.780233894,1,12,"c","PCMPSM5069__0_",  4.080313,  4.836933,  5.526490,  5.345584,  6.087606,  7.334103,160.000000,"2"
"10410","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_130000.wav",0.8958480,0.8105619,0.18798034,0.56732524,0.208588957,0.6642420,0.046403365,0.017500743,0.18302752,0.5033020,0.5665122,0.8255975,0.9018713,0.8021384,0.5580483,0.44999897,0.27741617,0.425006610,0.590444061,0.428606781,1,13,"c","PCMPSM5069__0_",  4.947963,  5.472792,  5.863556,  5.810405,  6.208508,  6.815103,161.000000,"5"
"10411","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_131000.wav",0.8930502,0.8304720,0.18271684,0.39527570,0.239263804,0.6691747,0.066042855,0.007938795,0.18414371,0.5345142,0.5571707,0.8098378,0.8398241,0.7852566,0.5747026,0.60496226,0.16320361,0.366076090,0.530122119,0.395618249,1,13,"c","PCMPSM5069__0_",  5.118151,  5.814250,  6.444002,  6.379078,  6.988070,  7.958762,162.000000,"4"
"10412","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_132000.wav",0.8930358,0.8373797,0.15482767,0.53278627,0.223926380,0.6687818,0.125619129,0.042822920,0.20510384,0.5348300,0.5413833,0.8231908,0.9124561,0.7719727,0.5750561,0.64251058,0.16155946,0.196361415,0.406421335,0.329065740,1,13,"c","PCMPSM5069__0_",  4.977949,  5.484932,  5.868741,  5.824824,  6.218355,  6.802304,163.000000,"5"
"10413","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_133000.wav",0.8996245,0.8244032,0.14962971,0.78838762,0.358895706,0.6702181,0.090199055,0.001912144,0.21120421,0.4806657,0.4946451,0.9116490,0.9153260,0.7615331,0.4941315,0.27137506,0.18423342,0.337770998,0.480414304,0.322136058,1,13,"c","PCMPSM5069__0_",  4.857062,  5.405651,  5.778028,  5.775744,  6.172977,  6.706218,164.000000,"5"
"10414","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_135000.wav",0.8938203,0.8201068,0.14161530,0.56540395,0.785276074,0.6752130,0.241797105,0.002056526,0.22191357,0.5521392,0.5457535,0.9153906,0.8939611,0.7462594,0.5563969,0.60788220,0.07875761,0.244330388,0.404956255,0.186094164,1,13,"c","PCMPSM5069__0_",  8.548743,  9.246510,  9.833798,  9.797758, 10.392070, 11.206898,165.000000,"3"
"10415","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_140000.wav",0.8893666,0.8207985,0.17449516,0.52482812,0.779141104,0.6369445,0.203832576,0.001309851,0.20973495,0.5408190,0.5363022,0.8867833,0.8844950,0.7505017,0.5989939,0.61523019,0.14908895,0.325152716,0.482627542,0.335295667,1,14,"c","PCMPSM5069__0_",  8.486326,  9.232993,  9.797053,  9.791350, 10.383363, 11.206898,166.000000,"3"
"10416","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_141000.wav",0.8867014,0.9200583,0.29266878,0.22340390,0.558282209,0.6561674,0.106115763,0.002119846,0.14305017,0.5277561,0.5418538,0.8899760,0.8786434,0.8118690,0.7204216,0.79781542,0.44967301,0.825382305,0.869208295,0.841666038,1,14,"c","PCMPSM5069__0_",  4.125598,  4.879946,  5.858919,  5.418221,  6.202941,  9.760095,167.000000,"1"
"10417","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_142000.wav",0.8974016,0.8650411,0.12139144,0.71400839,0.595092025,0.6599803,0.269812463,0.002502588,0.26335592,0.5506355,0.5343275,0.8938626,0.8768538,0.6595900,0.6118752,0.40092890,0.11876488,0.220384453,0.343461497,0.209743141,1,14,"c","PCMPSM5069__0_",  4.889517,  5.667680,  6.951466,  6.517105,  7.903638, 10.128300,168.000000,"4"
"10418","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_143000.wav",0.9098371,0.8402497,0.11439570,0.96126894,0.122699387,0.6491201,0.018874501,0.008255485,0.24664186,0.4034912,0.4676922,0.8942259,0.9477334,0.7999543,0.2991143,0.14982049,0.15290371,0.169223710,0.221641085,0.296052928,1,14,"c","PCMPSM5069__0_",  5.013857,  5.544654,  6.133086,  6.003908,  6.493195,  7.589597,169.000000,"5"
"10419","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_144000.wav",0.8909594,0.8117531,0.16845230,0.44794180,0.822085890,0.6768879,0.223036661,0.001492774,0.18938495,0.5298783,0.5327684,0.9213916,0.8927196,0.8185618,0.6750848,0.53056364,0.15841137,0.285089477,0.464907753,0.307951722,1,14,"c","PCMPSM5069__0_",  8.548743,  9.246510,  9.833798,  9.797758, 10.392070, 11.206898,170.000000,"3"
"10420","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_150000.wav",0.8898169,0.7992494,0.23033026,0.29690282,0.696319018,0.6685568,0.147349103,0.001104948,0.16041754,0.5294145,0.5368899,0.8520439,0.8871930,0.7962395,0.8020249,0.70468277,0.15881020,0.333366593,0.634471353,0.445657484,1,15,"c","PCMPSM5069__0_",  5.180684,  8.681583,  9.061787,  9.589749, 10.217393, 11.140124,171.000000,"3"
"10421","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_151000.wav",0.8905527,0.7690690,0.23677633,0.26537154,0.840490798,0.6648752,0.204310237,0.000811846,0.16858987,0.5426816,0.5364323,0.9166125,0.9310781,0.8617643,0.7989945,0.66999430,0.34062307,0.532946465,0.653780354,0.463894378,1,15,"c","PCMPSM5069__0_",  5.288777,  8.213771,  8.843637,  9.465932, 10.171523, 11.122524,172.000000,"3"
"10422","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_152000.wav",0.8900956,0.8415547,0.17712279,0.37654795,0.837423313,0.6806334,0.230659852,0.002242857,0.17747648,0.5383324,0.5405875,0.9152485,0.9392102,0.8088058,0.7488500,0.62363324,0.07247196,0.286373003,0.443340377,0.307032644,1,15,"c","PCMPSM5069__0_",  8.548743,  9.246510,  9.833798,  9.797758, 10.392070, 11.206898,173.000000,"3"
"10423","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_153000.wav",0.8954875,0.8137228,0.11609012,0.67030490,0.776073620,0.6372570,0.195925498,0.003227327,0.23374508,0.5547981,0.5432802,0.9273065,0.9420409,0.7752564,0.6448842,0.57249299,0.05210323,0.129052902,0.207888907,0.139432653,1,15,"c","PCMPSM5069__0_",  4.674929,  5.894823,  7.978615,  8.689666,  9.776647, 10.968729,174.000000,"3"
"10424","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_154000.wav",0.8887395,0.7922535,0.26477594,0.25482963,0.889570552,0.6758932,0.169746313,0.000654680,0.15229829,0.5339751,0.5206241,0.9139374,0.9188815,0.8549485,0.7500774,0.77483755,0.21609784,0.585289328,0.712960679,0.651700075,1,15,"c","PCMPSM5069__0_",  5.173954,  6.221253,  8.535770,  9.274164, 10.098370, 11.076830,175.000000,"3"
"10425","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_155000.wav",0.8886422,0.8572659,0.28920131,0.25636476,0.904907975,0.6568995,0.146351515,0.001470863,0.14306426,0.5294255,0.5239395,0.9420249,0.9435825,0.8191316,0.7172255,0.72597873,0.43397684,0.706775460,0.759224330,0.826857796,1,15,"c","PCMPSM5069__0_",  4.400457,  4.937061,  5.331537,  5.296643,  5.734904,  6.284657,176.000000,"2"
"10426","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_160000.wav",0.8920575,0.8430148,0.17493101,0.47150870,0.837423313,0.6734975,0.226164491,0.002560202,0.19266410,0.5438746,0.5408243,0.9152856,0.9182605,0.8030120,0.6689431,0.55547722,0.09468021,0.210507426,0.339176203,0.311402245,1,16,"c","PCMPSM5069__0_",  8.548743,  9.246510,  9.833798,  9.797758, 10.392070, 11.206898,177.000000,"3"
"10427","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_162000.wav",0.8889262,0.8858916,0.28033844,0.23058307,0.868098160,0.6755322,0.144132837,0.000575781,0.14922255,0.5290122,0.5371042,0.9121831,0.9688183,0.8907910,0.7310259,0.56162270,0.39664064,0.609388813,0.832914712,0.806012553,1,16,"c","PCMPSM5069__0_",  4.405117,  4.937061,  5.331370,  5.296643,  5.734904,  6.277711,178.000000,"2"
"10428","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_163000.wav",0.8975178,0.7917338,0.03117059,0.85247992,0.432515337,0.6351058,0.228521760,0.051539684,0.27620519,0.5521879,0.5265888,0.9426518,0.9090703,0.4850723,0.3487028,0.22030205,0.04017398,0.012858819,0.021675927,0.035361949,1,16,"c","PCMPSM5069__0_",  4.229040,  5.151190,  5.976909,  5.932648,  6.733821,  7.738738,179.000000,"4"
"10429","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_165000.wav",0.8942908,0.8127404,0.13039456,0.59332451,0.822085890,0.6491186,0.237595327,0.004668517,0.22973155,0.5559138,0.5365986,0.9031972,0.9474322,0.7609281,0.6412311,0.53899364,0.08814539,0.248136069,0.334987353,0.137106088,1,16,"c","PCMPSM5069__0_",  8.507041,  9.234453,  9.803296,  9.788078, 10.382955, 11.201323,180.000000,"3"
"10430","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_170000.wav",0.8956421,0.8193207,0.07579626,0.81780365,0.506134969,0.5986419,0.212044831,0.004970535,0.28950892,0.5564114,0.5380281,0.9263539,0.9366030,0.6724047,0.5532257,0.40495660,0.03759492,0.171148073,0.220201185,0.059381423,1,17,"c","PCMPSM5069__0_",  5.405690,  6.052110,  6.682411,  6.606725,  7.254223,  8.172943,181.000000,"4"
"10431","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_171000.wav",0.8937153,0.8322461,0.14466298,0.83497723,0.472392638,0.5986880,0.232961144,0.028689697,0.26710935,0.5452163,0.5241940,0.8701225,0.9493045,0.4508570,0.2960867,0.24371979,0.02529885,0.105315845,0.135654494,0.015942491,1,17,"c","PCMPSM5069__0_",  4.367385,  5.283864,  6.128206,  6.038663,  6.841727,  8.044503,182.000000,"4"
"10432","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_172000.wav",0.8935309,0.7863114,0.16615235,0.63011609,0.800613497,0.6641943,0.169927122,0.007008787,0.23112001,0.5389422,0.5400570,0.9020640,0.9469830,0.7943378,0.6810642,0.58562318,0.19743921,0.451624711,0.519597635,0.261857095,1,17,"c","PCMPSM5069__0_",  4.903516,  5.499642,  6.811379,  6.042214,  8.375840, 10.343131,183.000000,"5"
"10433","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_173000.wav",0.8976684,0.8514012,0.10642695,0.82498032,0.527607362,0.6188477,0.239160291,0.003267097,0.30196256,0.5643677,0.5321714,0.9177275,0.9248628,0.7010873,0.5502533,0.43780100,0.08565960,0.226848233,0.290185977,0.133793866,1,17,"c","PCMPSM5069__0_",  5.405690,  6.052110,  6.682411,  6.606725,  7.254223,  8.172943,184.000000,"4"
"10434","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_174000.wav",0.8966405,0.8480711,0.14713009,0.72550365,0.702453988,0.6461129,0.236865933,0.003607453,0.26226314,0.5517801,0.5329233,0.8901170,0.9312009,0.7434170,0.6552274,0.46519510,0.07513735,0.263957364,0.370393630,0.164056945,1,17,"c","PCMPSM5069__0_",  4.882357,  5.646264,  6.927802,  6.477739,  7.862904, 10.104457,185.000000,"4"
"10435","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_181000.wav",0.9083996,0.8471631,0.08721656,0.93018494,0.291411043,0.6069891,0.100227119,0.012146459,0.35752662,0.4901157,0.5564625,0.8759720,0.8022332,0.8519178,0.6829343,0.49319901,0.61541826,0.630977158,0.641375416,0.613068295,1,18,"c","PCMPSM5069__0_",  4.744762,  5.369276,  5.775938,  5.751665,  6.178782,  6.751839,186.000000,"5"
"10436","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_182000.wav",0.9070447,0.7718412,0.19484558,0.62350192,0.469325153,0.6936972,0.048835100,0.001473000,0.19048710,0.4668284,0.4865412,0.7375043,0.7686646,0.7771454,0.5959509,0.24030081,0.29577224,0.615520053,0.681009875,0.385746869,1,18,"c","PCMPSM5069__0_",  4.856474,  5.460674,  6.185561,  5.882679,  6.363014,  9.740393,187.000000,"5"
"10437","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_183000.wav",0.8907103,0.9002981,0.29256533,0.18868620,0.757668712,0.6854871,0.144296435,0.000252835,0.15786277,0.5553682,0.5246126,0.9425040,0.9287102,0.9330536,0.9315503,0.89724967,0.93092966,0.807253443,0.744356775,0.918554164,1,18,"c","PCMPSM5069__0_",  4.622722,  5.738431,  8.113981,  9.000582,  9.966131, 11.063955,188.000000,"3"
"10438","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_184000.wav",0.8892480,0.8486485,0.29619003,0.26227826,0.733128834,0.6720889,0.126572238,0.000321344,0.15456684,0.5367204,0.5241079,0.9476196,0.8615103,0.9130722,0.9356312,0.95859049,0.93757064,0.782267688,0.718085993,0.899865417,1,18,"c","PCMPSM5069__0_",  5.495940,  8.986968,  9.390303,  9.701984, 10.325631, 11.169330,189.000000,"3"
"10439","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_185000.wav",0.8904670,0.9135925,0.29210554,0.23647324,0.714723926,0.6723632,0.134719834,0.000384374,0.15608104,0.5398404,0.5418210,0.9144386,0.9254891,0.9096133,0.9322295,0.91331904,0.89540429,0.767941598,0.712009869,0.758899123,1,18,"c","PCMPSM5069__0_",  8.229937,  9.162755,  9.690504,  9.764863, 10.367716, 11.206898,190.000000,"3"
"10440","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_191000.wav",0.8929927,0.9077911,0.27329043,0.31494484,0.699386503,0.6699668,0.163381216,0.000360830,0.18015832,0.5490165,0.5246057,0.9182566,0.9171123,0.9661802,0.9649996,0.94742725,0.83779006,0.740555560,0.616187656,0.735046086,1,19,"c","PCMPSM5069__0_",  6.289097,  8.462553,  9.138469,  9.470450, 10.171651, 11.133333,191.000000,"3"
"10441","/home/david/Música/Bioacustica/2016/5069/20160407/PCMPSM5069__0__20160408_192000.wav",0.8955678,0.8613799,0.26997161,0.34081340,0.702453988,0.6703098,0.156211625,0.000406609,0.17753985,0.5413144,0.5223906,0.9430241,0.9474152,0.9515593,0.9091146,0.91366363,0.76123321,0.716331474,0.540075422,0.687123145,1,19,"c","PCMPSM5069__0_",  6.091606,  7.776944,  8.948277,  9.285088, 10.072313, 11.106489,192.000000,"3"
