"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"146","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_063000.wav",0.8882596,0.7532454,0.5781936,0.9747849,0.000000000,0.5673992,0.09653794,0.124182037,0.6460930,0.4030368,0.4718356,0.72591349,0.5876524,0.5242021,0.32695429,0.45316745,0.31475308,0.423220109,0.12906980,0.1648047,0, 6,"g","2/MIRAMEDI3788",  7.768749,  8.431936,  8.972546,  8.890667,  9.424289, 10.534786,146.000000
"147","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_064000.wav",0.8896829,0.7848666,0.6098759,0.9741555,0.000000000,0.5857571,0.06984031,0.233511094,0.6594932,0.4090227,0.4499574,0.60064443,0.6257962,0.6196230,0.61536843,0.44410967,0.63877277,0.485443335,0.34573850,0.3189328,0, 6,"g","2/MIRAMEDI3788",  9.019741,  9.828214, 10.363076, 10.363015, 10.911435, 11.736440,147.000000
"148","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_065000.wav",0.8895316,0.8338857,0.6106265,0.9720638,0.000000000,0.6007293,0.08327698,0.286255643,0.6690047,0.4090874,0.4117985,0.61847619,0.4731061,0.6044997,0.52026370,0.54552823,0.53248859,0.494995065,0.33513981,0.2785853,0, 6,"g","2/MIRAMEDI3788",  9.136617,  9.858510, 10.391859, 10.392478, 10.911522, 11.738016,148.000000
"149","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_070000.wav",0.8887846,0.7671470,0.6057650,0.9784201,0.000000000,0.5791155,0.08795302,0.212953126,0.6727644,0.4082352,0.4589050,0.78757546,0.7124000,0.7346883,0.63517190,0.61959323,0.66788141,0.450546275,0.09591487,0.1606743,0, 7,"g","2/MIRAMEDI3788",  9.242879,  9.908952, 10.425912, 10.409917, 10.916221, 11.738016,149.000000
"150","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_072000.wav",0.8865368,0.8017809,0.5873782,0.9633979,0.092024540,0.5317553,0.09688134,0.182274543,0.6462731,0.4189787,0.4367462,0.80679356,0.4389967,0.5937828,0.54685578,0.60523471,0.56476071,0.208160154,0.19617382,0.2502014,0, 7,"g","2/MIRAMEDI3788",  8.015129,  9.002766,  9.781617,  9.823189, 10.564850, 11.511132,150.000000
"151","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_073000.wav",0.8889590,0.7508394,0.6028960,0.9634805,0.000000000,0.5797510,0.11535706,0.308076415,0.6473511,0.4418074,0.4332152,0.87462507,0.5715005,0.6603608,0.44780564,0.40154193,0.34492922,0.284320970,0.15565364,0.1945546,0, 7,"g","2/MIRAMEDI3788",  7.743308,  8.394819,  8.816255,  8.813178,  9.214939,  9.941864,151.000000
"152","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_074000.wav",0.8885361,0.7407261,0.5778203,0.9822815,0.000000000,0.5468696,0.08473164,0.130945290,0.6509037,0.3742789,0.3986305,0.77050271,0.6356040,0.6041605,0.58065908,0.38335216,0.34400989,0.165289243,0.41501506,0.5321050,0, 7,"g","2/MIRAMEDI3788",  7.974638,  8.897559,  9.695880,  9.746787, 10.469755, 11.394119,152.000000
"153","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_075000.wav",0.8882869,0.8092423,0.6112922,0.9721842,0.000000000,0.5826399,0.11263365,0.321698799,0.6771434,0.4215451,0.4568503,0.74267392,0.6555348,0.6243542,0.61125106,0.57829488,0.52086449,0.324598308,0.21679818,0.2529844,0, 7,"g","2/MIRAMEDI3788",  9.322286,  9.922055, 10.440681, 10.415059, 10.921223, 11.736440,153.000000
"154","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_080000.wav",0.8879808,0.5300351,0.6057764,0.9599520,0.000000000,0.5706353,0.13800569,0.116021568,0.6754094,0.4556623,0.4710600,0.81139856,0.8071675,0.7363456,0.65149077,0.42807470,0.35643994,0.263574620,0.18498391,0.3278484,0, 8,"g","2/MIRAMEDI3788",  8.117099,  9.009928,  9.836791,  9.916186, 10.618143, 11.472929,154.000000
"155","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_082000.wav",0.8880284,0.7148022,0.6078779,0.9483456,0.000000000,0.5795999,0.13328206,0.101449307,0.6404355,0.4969143,0.4686746,0.84739762,0.6203039,0.6471867,0.50946925,0.36995831,0.34198032,0.364631203,0.11855613,0.2986473,0, 8,"g","2/MIRAMEDI3788",  7.743308,  8.392983,  8.805407,  8.809600,  9.203876,  9.896167,155.000000
"156","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_083000.wav",0.8866582,0.8077780,0.6238341,0.9534574,0.000000000,0.5847477,0.10446964,0.090477302,0.6639500,0.4589947,0.4569967,0.80446475,0.7271321,0.7087922,0.67240242,0.60862362,0.70899102,0.655832101,0.12540380,0.2114745,0, 8,"g","2/MIRAMEDI3788",  9.352338,  9.940504, 10.457355, 10.418703, 10.938081, 11.738016,156.000000
"157","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_084000.wav",0.8880290,0.8008193,0.6568401,0.8882432,0.000000000,0.6165343,0.06930656,0.128100684,0.5630496,0.5784158,0.4961934,0.78157461,0.7973774,0.8072287,0.72256244,0.61654951,0.67840073,0.654474828,0.31393352,0.4517531,0, 8,"g","2/MIRAMEDI3788",  7.500324,  8.162466,  8.749311,  8.663857,  9.255115, 10.286781,157.000000
"158","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_085000.wav",0.8877413,0.7515340,0.6072676,0.9622512,0.000000000,0.5796469,0.10516270,0.281173453,0.6562933,0.4219143,0.4567070,0.76697981,0.5723766,0.6272472,0.63581777,0.37589972,0.26848826,0.473932583,0.37365324,0.3971042,0, 8,"g","2/MIRAMEDI3788",  8.434916,  9.703492, 10.226023, 10.274181, 10.855638, 11.705175,158.000000
"159","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_090000.wav",0.8884921,0.7297293,0.5959455,0.9655701,0.000000000,0.5844096,0.09674116,0.025923219,0.6508473,0.3922481,0.4428277,0.84985910,0.7554311,0.6199094,0.49441427,0.43494484,0.42113172,0.445559445,0.51677181,0.5223507,0, 9,"g","2/MIRAMEDI3788",  8.523648,  9.695419, 10.221027, 10.250836, 10.829187, 11.704410,159.000000
"160","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_092000.wav",0.8880612,0.8023122,0.6173638,0.9216100,0.000000000,0.5888921,0.10439652,0.206908467,0.6076201,0.5113354,0.4589522,0.68592202,0.6436679,0.5974606,0.59444787,0.47740407,0.54334067,0.592885214,0.19932184,0.2915374,0, 9,"g","2/MIRAMEDI3788",  9.322742,  9.919886, 10.439415, 10.409917, 10.914942, 11.738016,160.000000
"161","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_093000.wav",0.8878611,0.7914530,0.6266095,0.9267240,0.018404908,0.6069951,0.13189597,0.396187135,0.6785431,0.4908476,0.5098203,0.68979823,0.6515962,0.6900231,0.69097443,0.78068647,0.77481089,0.666279507,0.16843640,0.2827541,0, 9,"g","2/MIRAMEDI3788",  8.617715,  9.735800, 10.285546, 10.320123, 10.872509, 11.710113,161.000000
"162","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_095000.wav",0.8857496,0.8032703,0.6132941,0.9380183,0.000000000,0.5822120,0.10988541,0.233684034,0.6549744,0.4549030,0.4745449,0.71199656,0.7003645,0.6845079,0.66000036,0.60331000,0.62897061,0.388966893,0.15214579,0.2160590,0, 9,"g","2/MIRAMEDI3788",  9.363067,  9.942618, 10.459594, 10.418703, 10.938081, 11.738016,162.000000
"163","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_102000.wav",0.8879182,0.7253285,0.5967711,0.9498777,0.000000000,0.5652059,0.12222669,0.320635024,0.6652608,0.4405495,0.4973472,0.66528377,0.6719639,0.6064421,0.50279809,0.56175013,0.61128793,0.473231241,0.20375488,0.2567231,0,10,"g","2/MIRAMEDI3788",  9.342698,  9.927186, 10.449239, 10.415059, 10.916221, 11.738016,163.000000
"164","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_103000.wav",0.8936175,0.7075748,0.6070990,0.9642490,0.000000000,0.5893901,0.09397425,0.073311721,0.6593068,0.4003873,0.5188167,0.77184827,0.7484973,0.6626786,0.70251482,0.62507506,0.71109235,0.428401901,0.28075908,0.2989581,0,10,"g","2/MIRAMEDI3788",  8.755097,  9.763742, 10.294890, 10.293404, 10.884625, 11.705175,164.000000
"165","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_104000.wav",0.8888652,0.7874935,0.6004366,0.9398478,0.012269939,0.5998098,0.10978868,0.311149056,0.6564706,0.4275688,0.5129275,0.82225695,0.7869747,0.7202746,0.70192471,0.58718656,0.52756966,0.656494441,0.21100264,0.4182621,0,10,"g","2/MIRAMEDI3788",  9.340572,  9.930063, 10.447488, 10.412323, 10.933069, 11.738016,165.000000
"166","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_105000.wav",0.8853376,0.7359976,0.5891635,0.9743753,0.000000000,0.5143696,0.06629021,0.023108772,0.6714004,0.3931862,0.4378558,0.85853676,0.8748432,0.8226315,0.58882908,0.42790974,0.59447417,0.550706718,0.25708615,0.3061616,0,10,"g","2/MIRAMEDI3788",  8.780836,  9.774606, 10.303169, 10.292493, 10.884530, 11.704410,166.000000
"167","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_112000.wav",0.8888969,0.7539493,0.5986612,0.9580499,0.000000000,0.5804799,0.12890782,0.335184533,0.6748021,0.4387888,0.4618436,0.64896177,0.6245207,0.5675643,0.65308552,0.41325575,0.25526554,0.538922399,0.13709960,0.2518260,0,11,"g","2/MIRAMEDI3788",  7.833509,  8.573993,  9.345196,  9.226753, 10.033091, 11.197202,167.000000
"168","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_121000.wav",0.8900920,0.8084770,0.6029988,0.9691927,0.000000000,0.6215742,0.10166164,0.299126185,0.6890946,0.3753736,0.4425113,0.68208154,0.6379807,0.5725398,0.54555305,0.33043050,0.43415830,0.507406084,0.36687546,0.5100238,0,12,"g","2/MIRAMEDI3788",  8.463580,  9.701459, 10.240658, 10.278178, 10.855638, 11.710113,168.000000
"169","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_122000.wav",0.8898540,0.7081480,0.6068859,0.9606912,0.000000000,0.5894310,0.09725713,0.148069960,0.6730122,0.4114657,0.4449235,0.84219379,0.6898239,0.6947717,0.71780792,0.69417855,0.69667822,0.636598175,0.20414745,0.4257260,0,12,"g","2/MIRAMEDI3788",  9.363067,  9.942618, 10.459594, 10.418703, 10.938081, 11.738016,169.000000
"170","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_124000.wav",0.8883719,0.7308258,0.6079519,0.9426406,0.000000000,0.5853486,0.12650949,0.334676852,0.6755741,0.4207988,0.4510897,0.79169760,0.5029818,0.6881278,0.64401801,0.60240873,0.61309795,0.544978607,0.21249790,0.4330431,0,12,"g","2/MIRAMEDI3788",  9.283092,  9.906619, 10.429508, 10.401737, 10.914376, 11.738016,170.000000
"171","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_130000.wav",0.8889854,0.6823390,0.5875229,0.9527125,0.000000000,0.5404903,0.09047518,0.064057370,0.6664040,0.4142471,0.4334900,0.79021966,0.5490106,0.3671097,0.71295014,0.25637775,0.43209771,0.576728920,0.27498505,0.2462641,0,13,"g","2/MIRAMEDI3788",  7.708824,  8.469819,  9.130142,  9.053202,  9.748134, 10.844541,171.000000
"172","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_132000.wav",0.8895450,0.8294899,0.6034090,0.9334109,0.000000000,0.5988502,0.12325189,0.317125211,0.6598415,0.4541867,0.4985893,0.67301382,0.6769901,0.6214716,0.56840195,0.53998410,0.67222441,0.555678717,0.17347151,0.2761355,0,13,"g","2/MIRAMEDI3788",  9.363067,  9.942618, 10.459594, 10.418703, 10.938081, 11.738016,172.000000
"173","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_133000.wav",0.8894947,0.8030937,0.6192424,0.8991368,0.049079755,0.6136761,0.18432711,0.431785430,0.6852854,0.5028736,0.4909807,0.78198210,0.7385344,0.6659341,0.67808977,0.56553418,0.60337707,0.555526485,0.19442665,0.3843929,0,13,"g","2/MIRAMEDI3788",  9.363067,  9.942618, 10.459594, 10.418703, 10.938081, 11.738016,173.000000
"174","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_134000.wav",0.8880923,0.8351741,0.6053882,0.9509828,0.000000000,0.5991617,0.10572939,0.314278171,0.6584040,0.4438801,0.4902051,0.77330214,0.6954406,0.6876769,0.71267671,0.63102212,0.68615167,0.628395466,0.14030712,0.3424419,0,13,"g","2/MIRAMEDI3788",  9.355331,  9.940504, 10.458918, 10.418703, 10.938081, 11.738016,174.000000
"175","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_135000.wav",0.8877037,0.8140611,0.6240762,0.8733720,0.159509202,0.5929692,0.20772861,0.444418760,0.6842014,0.5283561,0.4900473,0.66833951,0.5843805,0.5511308,0.62188922,0.68313885,0.57963584,0.653290008,0.22590598,0.3548282,0,13,"g","2/MIRAMEDI3788",  9.342698,  9.930063, 10.450293, 10.416530, 10.921223, 11.736440,175.000000
"176","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_140000.wav",0.8881276,0.8120048,0.6283367,0.9021143,0.012269939,0.6295881,0.19660016,0.489002552,0.7046714,0.4959331,0.4738699,0.74492197,0.5972263,0.6413972,0.62828265,0.64629197,0.69412218,0.580403616,0.24176328,0.3620998,0,14,"g","2/MIRAMEDI3788",  9.363067,  9.942618, 10.459594, 10.418703, 10.938081, 11.738016,176.000000
"177","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_142000.wav",0.8899864,0.7915423,0.6076403,0.9489650,0.000000000,0.5990819,0.13971817,0.114479237,0.6753268,0.4418841,0.4588221,0.83716335,0.7080667,0.7147452,0.66038081,0.65715916,0.57876874,0.458968427,0.28415244,0.4339729,0,14,"g","2/MIRAMEDI3788",  9.363067,  9.942618, 10.459594, 10.418703, 10.938081, 11.738016,177.000000
"178","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_144000.wav",0.8875133,0.8136131,0.6075772,0.9508280,0.159509202,0.5720160,0.12595330,0.334029731,0.6721248,0.4865599,0.4797056,0.73267644,0.6280520,0.3964190,0.05488587,0.27830867,0.68452352,0.594905867,0.15035937,0.3260354,0,14,"g","2/MIRAMEDI3788",  7.775849,  8.452376,  9.227677,  9.093608,  9.923790, 11.071085,178.000000
"179","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_145000.wav",0.8878454,0.7406876,0.6219721,0.9722678,0.000000000,0.5888376,0.08092549,0.018577329,0.6907286,0.4216101,0.4640814,0.90195057,0.8205087,0.6893632,0.45456485,0.72940128,0.76786217,0.607241130,0.16322832,0.3219438,0,14,"g","2/MIRAMEDI3788",  8.608251,  9.748792, 10.274148, 10.289857, 10.876025, 11.705175,179.000000
"180","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_150000.wav",0.8874539,0.7574634,0.6087989,0.9540943,0.000000000,0.5623290,0.10337528,0.317178953,0.6983583,0.4853480,0.4885528,0.71613876,0.6187295,0.6110687,0.59266880,0.58062128,0.45484040,0.645578448,0.11868078,0.1741593,0,15,"g","2/MIRAMEDI3788",  8.273812,  9.616362, 10.145677, 10.210263, 10.809119, 11.678330,180.000000
"181","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_151000.wav",0.8865768,0.8242213,0.5994757,0.9391670,0.000000000,0.5380569,0.22034661,0.402160547,0.6987670,0.5304997,0.5324745,0.71138369,0.7188243,0.6479488,0.62057603,0.56815900,0.64475098,0.567490666,0.17884271,0.4165526,0,15,"g","2/MIRAMEDI3788",  9.340572,  9.922406, 10.447469, 10.412323, 10.916221, 11.738016,181.000000
"182","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_153000.wav",0.8880979,0.8538055,0.6307671,0.9179234,0.000000000,0.5797026,0.24145623,0.100297283,0.7086451,0.5361758,0.4934875,0.75410748,0.7385492,0.7172894,0.66310413,0.61672151,0.76664316,0.673308784,0.19575986,0.3303016,0,15,"g","2/MIRAMEDI3788",  9.051823,  9.818539, 10.361904, 10.369085, 10.897892, 11.710113,182.000000
"183","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_154000.wav",0.8855983,0.8690152,0.6293764,0.9046554,0.095092025,0.5379653,0.29752870,0.498499386,0.7133466,0.5458777,0.5149789,0.71210514,0.6091399,0.5680727,0.59948257,0.57111722,0.65215278,0.623508408,0.30109422,0.3970206,0,15,"g","2/MIRAMEDI3788",  9.363067,  9.942618, 10.459594, 10.418703, 10.938081, 11.738016,183.000000
"184","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_155000.wav",0.8870764,0.8740403,0.6209956,0.9558276,0.082822086,0.5679920,0.17089284,0.254548383,0.6854012,0.4832718,0.5458269,0.59341062,0.6623259,0.6940138,0.65222459,0.67410583,0.74643521,0.663350232,0.24033489,0.4153938,0,15,"g","2/MIRAMEDI3788",  9.106623,  9.859460, 10.386932, 10.378951, 10.908665, 11.721163,184.000000
"185","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_160000.wav",0.8890557,0.8138204,0.6233337,0.9271304,0.000000000,0.6029638,0.21339167,0.474089777,0.6887675,0.5057099,0.4928724,0.66996098,0.5108969,0.6068055,0.52209093,0.37995774,0.53897597,0.482230259,0.30554935,0.4381879,0,16,"g","2/MIRAMEDI3788",  8.988631,  9.812863, 10.346613, 10.332239, 10.876025, 11.721163,185.000000
"186","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_161000.wav",0.8879586,0.7986824,0.6093199,0.9651101,0.000000000,0.5666302,0.10236927,0.301150534,0.6850733,0.4616290,0.4912909,0.43374787,0.5589456,0.5301799,0.49157536,0.45696262,0.56843417,0.623556880,0.14093581,0.1920112,0,16,"g","2/MIRAMEDI3788",  9.340572,  9.930063, 10.444931, 10.412323, 10.916221, 11.736440,186.000000
"187","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_162000.wav",0.8881705,0.7201461,0.6265647,0.9608017,0.000000000,0.6105006,0.12438809,0.148827302,0.7065368,0.4714239,0.5033712,0.78709788,0.7283300,0.6882211,0.65492507,0.77209820,0.80882388,0.642634186,0.17878173,0.2894909,0,16,"g","2/MIRAMEDI3788",  9.350849,  9.942618, 10.456242, 10.418703, 10.933069, 11.738016,187.000000
"188","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_164000.wav",0.8920698,0.7975243,0.6338268,0.8308306,0.070552147,0.6236435,0.10284604,0.159414044,0.6287068,0.5877920,0.5416145,0.71861712,0.5966629,0.5556202,0.67023359,0.61218540,0.76733173,0.667014686,0.31919875,0.5016190,0,16,"g","2/MIRAMEDI3788",  7.525227,  8.221427,  8.948122,  8.782740,  9.616658, 10.842759,188.000000
"189","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_165000.wav",0.8909553,0.8136230,0.6262275,0.9053200,0.116564417,0.6426746,0.31428296,0.608953567,0.6870826,0.5745302,0.5685839,0.66423675,0.6445814,0.4280515,0.58744405,0.42485546,0.57277729,0.556067686,0.41512511,0.5042877,0,16,"g","2/MIRAMEDI3788",  9.352338,  9.935061, 10.455832, 10.417727, 10.933069, 11.738016,189.000000
"190","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_170000.wav",0.8881046,0.8049289,0.6337781,0.8790289,0.177914110,0.6189066,0.37983955,0.686237672,0.7001304,0.6278606,0.5833748,0.60373517,0.6025929,0.5792331,0.66627940,0.36792066,0.37162669,0.603501575,0.66762051,0.8157451,0,17,"g","2/MIRAMEDI3788",  8.593353,  9.720240, 10.246413, 10.267538, 10.834801, 11.707232,190.000000
"191","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_171000.wav",0.8888827,0.8430088,0.6149775,0.9275011,0.196319018,0.5916693,0.33936230,0.534643672,0.6937929,0.5783343,0.6141168,0.72510079,0.4332470,0.4364570,0.58893750,0.48927439,0.59243424,0.619114773,0.55573910,0.7149846,0,17,"g","2/MIRAMEDI3788",  9.057017,  9.839785, 10.352941, 10.347001, 10.872509, 11.704410,191.000000
"192","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_172000.wav",0.8894653,0.8411544,0.5837572,0.9852107,0.042944785,0.5909857,0.11450904,0.269428226,0.6795150,0.4636941,0.4611221,0.58310898,0.3726904,0.3958130,0.28294756,0.32793268,0.45367336,0.518690026,0.45651714,0.6175335,0,17,"g","2/MIRAMEDI3788",  7.984926,  8.733273,  9.540712,  9.470121, 10.245649, 11.348850,192.000000
"193","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_174000.wav",0.8910057,0.8389143,0.6106954,0.9987650,0.000000000,0.6488763,0.01467645,0.065111583,0.6395912,0.2383944,0.2490581,0.76142817,0.6849190,0.6208747,0.80217127,0.76033836,0.77324398,0.596141633,0.85695163,0.8478337,0,17,"g","2/MIRAMEDI3788",  7.772795,  8.422950,  8.854148,  8.862042,  9.246107, 10.007744,193.000000
"194","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_180000.wav",0.8898971,0.8223032,0.6269162,0.9944123,0.000000000,0.6563704,0.05439866,0.253949267,0.6000473,0.3703955,0.4443206,0.77524476,0.7632178,0.8126988,0.75271107,0.73574582,0.77278768,0.612632790,0.85875078,0.8654555,0,18,"g","2/MIRAMEDI3788",  7.751355,  8.421974,  8.898272,  8.885810,  9.324176, 10.062631,194.000000
"195","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_181000.wav",0.8923490,0.8329571,0.5981672,0.9951978,0.021472393,0.6310946,0.05927332,0.215744446,0.5517838,0.3984849,0.5862943,0.77650365,0.6619148,0.7850929,0.83126940,0.85339600,0.82400912,0.681281037,0.82987133,0.8606142,0,18,"g","2/MIRAMEDI3788",  7.770279,  8.408556,  8.881870,  8.864915,  9.315053, 10.054628,195.000000
"196","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_182000.wav",0.8908973,0.8118132,0.5814176,0.9965066,0.021472393,0.6258451,0.05700266,0.170026211,0.5486448,0.3763353,0.6094675,0.67924929,0.5620260,0.5844898,0.80206671,0.86618661,0.63502396,0.636294064,0.86250366,0.7538448,0,18,"g","2/MIRAMEDI3788",  7.911076,  8.536137,  8.945260,  8.943108,  9.323472, 10.041030,196.000000
"197","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_183000.wav",0.8902579,0.8072543,0.5905877,0.9956114,0.015337423,0.6352715,0.06661452,0.220538563,0.5579288,0.3970639,0.5935423,0.60202637,0.5739254,0.6741510,0.78599493,0.79615208,0.75119449,0.631073576,0.83314836,0.8068998,0,18,"g","2/MIRAMEDI3788",  7.893437,  8.516878,  8.916969,  8.917689,  9.297410,  9.985575,197.000000
"198","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_184000.wav",0.8891283,0.8442088,0.5936779,0.9947442,0.015337423,0.6267526,0.06472767,0.221770971,0.5604425,0.3955663,0.5641793,0.55923598,0.6304903,0.6841258,0.80363381,0.84072354,0.77094613,0.686102967,0.81772348,0.8032693,0,18,"g","2/MIRAMEDI3788",  7.894109,  8.521415,  8.922237,  8.923449,  9.300505,  9.991793,198.000000
"199","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_185000.wav",0.8913107,0.7969357,0.6087389,0.9952762,0.009202454,0.6524323,0.06364147,0.146769408,0.5603495,0.3995653,0.4878032,0.79033509,0.8587164,0.7901408,0.87194622,0.86823446,0.80686522,0.673938801,0.82552468,0.9048782,0,18,"g","2/MIRAMEDI3788",  7.805454,  8.420597,  8.904733,  8.868990,  9.324455, 10.125373,199.000000
"200","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_190000.wav",0.8920922,0.8072735,0.6083072,0.9958441,0.024539877,0.6328666,0.05626189,0.170811574,0.5575801,0.3943837,0.5654933,0.71557442,0.7493051,0.7264626,0.78240785,0.82770486,0.80907099,0.663060072,0.80492166,0.8199066,0,19,"g","2/MIRAMEDI3788",  7.812968,  8.446067,  8.900848,  8.900022,  9.313220, 10.046503,200.000000
"201","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_195000.wav",0.8924656,0.7792296,0.5963696,0.9955764,0.006134969,0.6389871,0.05675835,0.129282701,0.5668852,0.3785599,0.3987874,0.68760846,0.7560658,0.6650873,0.76745836,0.77660229,0.66948442,0.713129864,0.81915638,0.7981781,0,19,"g","2/MIRAMEDI3788",  7.872548,  8.512340,  8.940345,  8.935362,  9.322792, 10.054506,201.000000
"202","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_200000.wav",0.8898370,0.6984803,0.5864955,0.9908795,0.024539877,0.6304080,0.10768134,0.271632647,0.5661800,0.4365527,0.5237217,0.54091542,0.4154256,0.5907137,0.71139986,0.73384401,0.78084866,0.774676332,0.76872956,0.8214076,0,20,"g","2/MIRAMEDI3788",  7.894109,  8.519573,  8.931334,  8.930925,  9.313218, 10.031423,202.000000
"203","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_201000.wav",0.8907844,0.7245683,0.5991488,0.9931336,0.009202454,0.6386198,0.07616069,0.218422751,0.5542373,0.4185731,0.5253309,0.74713536,0.6206870,0.6586436,0.76841143,0.79475317,0.73860800,0.674358636,0.76453837,0.7897488,0,20,"g","2/MIRAMEDI3788",  7.894109,  8.519950,  8.922995,  8.918291,  9.301064, 10.003430,203.000000
"204","/home/david/Música/Bioacustica/2015/3788/20151212/MIRAMEDI3788_20151213_202000.wav",0.8911732,0.7733390,0.6063212,0.9935568,0.018404908,0.6243959,0.07173156,0.097908620,0.5596816,0.4287014,0.5273821,0.80455005,0.6774901,0.6410829,0.71942516,0.77483755,0.77753993,0.674226481,0.78055447,0.8118054,0,20,"g","2/MIRAMEDI3788",  7.858341,  8.519683,  8.983077,  8.937051,  9.393864, 10.187967,204.000000
