"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"18948","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_021000.wav",0.8910739,0.6114703,0.5312386,0.96930178,0.000000000,0.6636288,0.036063149,0.025282082,0.4800961,0.3999590,0.4334767,0.9237678,0.9363770,0.9231527,0.8793367,0.8619118,0.8502666,0.7429685,0.78352202,0.83166101,0, 2,"g","1221/T5M-S3786",   5.4940901,   6.0265763,   6.4499782,   6.4223604,   6.8277144,   7.4715938,  11.0000000,"3"
"18949","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_022000.wav",0.8907827,0.6543785,0.5237917,0.96829162,0.000000000,0.6491876,0.044786357,0.020091308,0.4886647,0.4038812,0.4890532,0.9318673,0.9320950,0.9039019,0.9035691,0.9009016,0.8609782,0.7827679,0.82137914,0.75857166,0, 2,"g","1221/T5M-S3786",   5.4965932,   6.0283281,   6.4579445,   6.4263023,   6.8301347,   7.4780963,  12.0000000,"3"
"18950","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_023000.wav",0.8918774,0.6455279,0.5256857,0.96823709,0.000000000,0.6487385,0.043075597,0.044942156,0.4834225,0.3985608,0.4437501,0.9218382,0.9309260,0.9203601,0.8142951,0.8081845,0.8681840,0.7457121,0.77048265,0.76208106,0, 2,"g","1221/T5M-S3786",   5.4940901,   6.0265763,   6.4460519,   6.4223604,   6.8269050,   7.4691143,  13.0000000,"3"
"18951","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_024000.wav",0.8918650,0.6874689,0.5325928,0.96113540,0.000000000,0.6552286,0.047783094,0.039381079,0.4789968,0.4284081,0.4572417,0.9200744,0.9529285,0.9326895,0.8248375,0.8700966,0.8847202,0.7334542,0.83887543,0.75763237,0, 2,"g","1221/T5M-S3786",   5.4940901,   6.0265763,   6.4472678,   6.4236531,   6.8277144,   7.4691143,  14.0000000,"3"
"18952","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_030000.wav",0.8908368,0.6600371,0.5282271,0.96383003,0.000000000,0.6539485,0.046543041,0.030604217,0.4756105,0.4343063,0.4578855,0.9374210,0.9731192,0.9124414,0.8061703,0.8246946,0.8672319,0.7224988,0.85697107,0.77293290,0, 3,"g","1221/T5M-S3786",   5.4940901,   6.0265763,   6.4460519,   6.4223604,   6.8269050,   7.4691143,  15.0000000,"3"
"18953","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_031000.wav",0.8903601,0.6792021,0.5380485,0.96333538,0.000000000,0.6561004,0.044060572,0.076407329,0.4929030,0.4359718,0.4703215,0.9345456,0.9542770,0.9274750,0.8907352,0.9072740,0.8392823,0.6611921,0.83878925,0.80080388,0, 3,"g","1221/T5M-S3786",   5.5540131,   6.1177256,   6.8232765,   6.6181646,   7.3139503,   8.7482123,  16.0000000,"3"
"18954","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_032000.wav",0.8915398,0.7490743,0.5414318,0.95111062,0.006134969,0.6768309,0.043233367,0.072786176,0.4670860,0.4548567,0.5174350,0.9039768,0.9509841,0.9259446,0.8694426,0.9284463,0.8254519,0.6824709,0.89097137,0.89679767,0, 3,"g","1221/T5M-S3786",   7.0294946,   7.8180509,   8.3151173,   8.3006738,   8.8445890,   9.6368184,  17.0000000,"2"
"18955","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_033000.wav",0.8903167,0.6963212,0.5310444,0.96111888,0.000000000,0.6562506,0.046950346,0.048516134,0.4861131,0.4288183,0.5596823,0.9504024,0.9350655,0.9353441,0.8282422,0.8690662,0.8418955,0.7193295,0.82387967,0.74670752,0, 3,"g","1221/T5M-S3786",   5.4965932,   6.0336924,   6.4665851,   6.4317671,   6.8393213,   7.5036923,  18.0000000,"3"
"18956","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_034000.wav",0.8915009,0.7033800,0.5208303,0.95849486,0.003067485,0.6457262,0.055497095,0.088120996,0.4802983,0.4245795,0.4594649,0.9053890,0.9254064,0.9306598,0.7621206,0.7590558,0.8564001,0.7183111,0.77376586,0.74856061,0, 3,"g","1221/T5M-S3786",   5.9322623,   6.7892151,   7.7344908,   7.8733068,   8.6334214,   9.4455752,  19.0000000,"2"
"18957","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_035000.wav",0.8918419,0.6923439,0.5211694,0.96717381,0.000000000,0.6466649,0.043762559,0.059118217,0.4795506,0.4019535,0.4929958,0.9107974,0.9591255,0.9523655,0.7672922,0.7379047,0.8178197,0.7077815,0.77303165,0.79119409,0, 3,"g","1221/T5M-S3786",   6.6921911,   7.7436347,   8.2109471,   8.2509944,   8.7751729,   9.4982156,  20.0000000,"2"
"18958","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_040000.wav",0.8911149,0.6796416,0.5158432,0.95771363,0.009202454,0.6437435,0.063014117,0.055940128,0.4978211,0.4272017,0.4694634,0.9619689,0.9195258,0.9313254,0.7677328,0.7340381,0.7945433,0.7065181,0.76005534,0.58622043,0, 4,"g","1221/T5M-S3786",   5.9107737,   6.9560357,   7.8036243,   7.9847670,   8.6631125,   9.3613836,  21.0000000,"1"
"18959","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_041000.wav",0.8906678,0.6732326,0.5282247,0.94990004,0.076687117,0.6597747,0.064277519,0.089533078,0.4983817,0.4552167,0.4992705,0.9049186,0.9292913,0.9469665,0.8105250,0.8106428,0.8110249,0.7372906,0.83637930,0.79693947,0, 4,"g","1221/T5M-S3786",   5.5337651,   6.0489727,   6.6182611,   6.5026083,   6.9944051,   8.3165088,  22.0000000,"3"
"18960","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_042000.wav",0.8910876,0.6974212,0.5344287,0.94307866,0.128834356,0.6599409,0.064595871,0.073959408,0.4913957,0.4710520,0.4751869,0.9416342,0.8866668,0.8864029,0.7828987,0.7689759,0.8477592,0.7179514,0.79353644,0.82283122,0, 4,"g","1221/T5M-S3786",   5.5431632,   6.0795558,   6.6899067,   6.5315329,   7.0782192,   8.5265593,  23.0000000,"3"
"18961","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_043000.wav",0.8914012,0.5940345,0.5327780,0.93716975,0.113496933,0.6526614,0.066134739,0.092005410,0.4755087,0.4975227,0.5147378,0.9173704,0.9344435,0.9100094,0.7998543,0.7711330,0.8851757,0.7056019,0.79566315,0.78098882,0, 4,"g","1221/T5M-S3786",   5.5594970,   6.1071278,   6.7440205,   6.5683114,   7.1553011,   8.6155744,  24.0000000,"3"
"18962","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_044000.wav",0.8914288,0.6728407,0.5504066,0.93146349,0.144171779,0.6661199,0.059259720,0.090052621,0.4793338,0.4989494,0.5215455,0.9461408,0.9251997,0.9153658,0.8033832,0.7352763,0.8731800,0.7160087,0.82091879,0.80757844,0, 4,"g","1221/T5M-S3786",   5.5359457,   6.0842285,   6.7070146,   6.5458157,   7.0841505,   8.6145173,  25.0000000,"3"
"18963","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_045000.wav",0.8910795,0.5567923,0.5621673,0.91919991,0.171779141,0.6768485,0.058101314,0.015512785,0.4842480,0.5150315,0.5102678,0.9110959,0.9331685,0.9369089,0.8471505,0.8436573,0.8667522,0.7331881,0.88160338,0.94798422,0, 4,"g","1221/T5M-S3786",   5.5343630,   6.0581311,   6.6465924,   6.5089202,   7.0088043,   8.5395295,  26.0000000,"3"
"18964","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_051000.wav",0.8911914,0.8071314,0.5693024,0.86121388,0.251533742,0.6771502,0.083251785,0.014763911,0.5074154,0.5761585,0.5471398,0.8974998,0.9136971,0.9214619,0.8124637,0.8258850,0.8633407,0.6857256,0.86882570,0.88023943,0, 5,"g","1221/T5M-S3786",   5.4940901,   6.0265763,   6.4501339,   6.4236531,   6.8292163,   7.4715938,  27.0000000,"3"
"18965","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_052000.wav",0.8915314,0.8425310,0.5719791,0.86091507,0.279141104,0.6672361,0.094235956,0.008702898,0.5215234,0.5706707,0.5292171,0.9311266,0.9100456,0.9514286,0.7450709,0.7817780,0.8536453,0.6221020,0.87936270,0.92649824,0, 5,"g","1221/T5M-S3786",   5.4940901,   6.0283281,   6.4697770,   6.4282064,   6.8363729,   7.5566792,  28.0000000,"3"
"18966","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_053000.wav",0.8905236,0.8944070,0.5800467,0.68454794,0.346625767,0.6719741,0.129214147,0.023489673,0.5346723,0.6493248,0.5671839,0.9038134,0.9229210,0.9330712,0.7061258,0.8366256,0.8425095,0.6009840,0.90302984,0.91661223,0, 5,"g","1221/T5M-S3786",   5.5557419,   6.1040700,   6.7322409,   6.5542136,   7.1410019,   8.7344425,  29.0000000,"3"
"18967","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_055000.wav",0.8895103,0.8199998,0.5835081,0.43319913,0.392638037,0.6707629,0.090630487,0.052302148,0.5179200,0.7097929,0.6234093,0.8967256,0.8777618,0.7081195,0.7972864,0.8475616,0.7739351,0.6283069,0.90945214,0.91079907,0, 5,"g","1221/T5M-S3786",   5.7011017,   6.4825315,   7.6862213,   7.8287544,   8.8007785,   9.5964753,  30.0000000,"3"
"18968","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_060000.wav",0.8887503,0.8718768,0.5783399,0.36753669,0.404907975,0.6535765,0.177330694,0.012939161,0.5313062,0.7133095,0.5362507,0.8988494,0.9326553,0.8460814,0.8707019,0.8507349,0.8034740,0.5524957,0.66183638,0.85495723,0, 6,"g","1221/T5M-S3786",   7.5176539,   8.4707767,   8.8947674,   8.9463743,   9.4141908,  10.0162767,  31.0000000,"4"
"18969","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_062000.wav",0.8870522,0.8599642,0.5837502,0.22646679,0.337423313,0.6693732,0.121519377,0.085551989,0.5028679,0.7463329,0.5702237,0.8864226,0.9042635,0.8289450,0.7191910,0.6790331,0.7149073,0.6406571,0.84675153,0.88565330,0, 6,"g","1221/T5M-S3786",   6.4996804,   8.3022272,   8.6865814,   8.8308594,   9.3093546,   9.9700733,  32.0000000,"4"
"18970","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_063000.wav",0.8884671,0.8017344,0.5800801,0.23981607,0.395705521,0.6726403,0.159060751,0.074347836,0.5324470,0.7483899,0.5830121,0.9142840,0.9144790,0.6787802,0.1389812,0.6191191,0.7930290,0.7940062,0.83350205,0.85356776,0, 6,"g","1221/T5M-S3786",   6.3506980,   7.9163197,   8.4812955,   8.6441039,   9.2519125,   9.9362984,  33.0000000,"4"
"18971","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_065000.wav",0.8880841,0.8405342,0.5868615,0.20252811,0.349693252,0.6725066,0.119465857,0.038752688,0.5021205,0.7526091,0.5978767,0.9331118,0.9344842,0.8602766,0.7471279,0.7282991,0.7801199,0.7788083,0.71182867,0.89931092,0, 6,"g","1221/T5M-S3786",   7.9657201,   8.5431089,   8.9790672,   8.9993618,   9.4444601,  10.0439058,  34.0000000,"4"
"18972","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_072000.wav",0.8887563,0.8397764,0.5829811,0.29614191,0.484662577,0.6701495,0.118739398,0.013686355,0.4999377,0.7400641,0.5845702,0.8951492,0.8561410,0.5781056,0.5543773,0.7626662,0.8174186,0.8393021,0.79836161,0.87061927,0, 7,"g","1221/T5M-S3786",   7.4521313,   8.4279693,   8.8614095,   8.9146938,   9.3877000,  10.0162767,  35.0000000,"4"
"18973","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_073000.wav",0.8875300,0.8692137,0.5845183,0.23197409,0.368098160,0.6694983,0.135548249,0.026765995,0.5064272,0.7482781,0.5501896,0.9008532,0.8391106,0.6452034,0.5190270,0.7236988,0.7729374,0.7582775,0.80111452,0.90159376,0, 7,"g","1221/T5M-S3786",   7.8483058,   8.5004930,   8.9640404,   8.9987320,   9.4388153,  10.0413375,  36.0000000,"4"
"18974","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_080000.wav",0.8888624,0.8257174,0.5777416,0.26412340,0.500000000,0.6737016,0.130435107,0.025990394,0.5105781,0.7395367,0.6081437,0.8474382,0.6387613,0.5406327,0.5851969,0.6596458,0.7859632,0.7692922,0.80956387,0.85050502,0, 8,"g","1221/T5M-S3786",   7.3170231,   8.4029090,   8.8436220,   8.9138607,   9.3795856,  10.0149351,  37.0000000,"4"
"18975","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_082000.wav",0.8884322,0.8418516,0.5690176,0.34316552,0.598159509,0.6554471,0.166831853,0.383499001,0.5102613,0.7309172,0.5862675,0.9165940,0.8973511,0.6730972,0.5375941,0.3122970,0.5022240,0.6278882,0.66234757,0.84815074,0, 8,"g","1221/T5M-S3786",   5.7750372,   6.4713476,   7.1962928,   7.1763987,   7.8426122,   8.7254120,  38.0000000,"5"
"18976","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_083000.wav",0.8877777,0.7464262,0.5889694,0.24021258,0.426380368,0.6744588,0.206653639,0.088808896,0.5502392,0.7474923,0.5907109,0.9250835,0.9190248,0.8180467,0.7185035,0.6735013,0.8007699,0.7946116,0.73461934,0.70493985,0, 8,"g","1221/T5M-S3786",   7.9731444,   8.5482008,   8.9847078,   9.0031292,   9.4444601,  10.0413375,  39.0000000,"4"
"18977","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_085000.wav",0.8876236,0.8834795,0.5998766,0.20776698,0.500000000,0.6799112,0.234113663,0.022658918,0.5686765,0.7496709,0.5298089,0.9144263,0.9114181,0.8967195,0.8887720,0.7677981,0.8796714,0.8936804,0.94875768,0.92786143,0, 8,"g","1221/T5M-S3786",   7.9588855,   8.5482008,   8.9827452,   9.0010981,   9.4451680,  10.0416351,  40.0000000,"4"
"18978","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_090000.wav",0.8882662,0.8720567,0.6012193,0.21564596,0.472392638,0.6807287,0.228562751,0.004911070,0.5645148,0.7499230,0.5495369,0.9086355,0.9301649,0.8520960,0.7991414,0.8053510,0.8556993,0.9315541,0.95087789,0.90399130,0, 9,"g","1221/T5M-S3786",   7.9750421,   8.5486601,   8.9915289,   9.0018400,   9.4480745,  10.0413375,  41.0000000,"4"
"18979","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_091000.wav",0.8894034,0.8204381,0.5935678,0.22428365,0.500000000,0.6750514,0.279205600,0.144320149,0.5783864,0.7373965,0.5258768,0.9349709,0.9173876,0.8987856,0.8151544,0.7436681,0.7813154,0.8030521,0.77650542,0.83578728,0, 9,"g","1221/T5M-S3786",   8.0910258,   8.5856682,   9.0337815,   9.0206887,   9.4659464,  10.0465798,  42.0000000,"4"
"18980","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_092000.wav",0.8880647,0.8345221,0.5957706,0.22405058,0.506134969,0.6757808,0.230573264,0.029627988,0.5617459,0.7417761,0.5067304,0.9487145,0.8773810,0.7780635,0.8085891,0.7559083,0.8653433,0.8035206,0.77412920,0.89505706,0, 9,"g","1221/T5M-S3786",   7.9966902,   8.5615175,   9.0001972,   9.0061663,   9.4544080,  10.0439058,  43.0000000,"4"
"18981","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_093000.wav",0.8933977,0.7985925,0.5404052,0.37103034,0.503067485,0.6932423,0.284561419,0.025991063,0.5717486,0.7234946,0.5519094,0.8963890,0.9198358,0.8163066,0.5789560,0.6166150,0.7134009,0.7646755,0.67339410,0.75871721,0, 9,"g","1221/T5M-S3786",   7.2511956,   8.3305829,   8.7745773,   8.8408618,   9.3269075,   9.9794255,  44.0000000,"4"
"18982","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_094000.wav",0.8895053,0.7543581,0.6006366,0.21710791,0.496932515,0.6815721,0.250856639,0.022378467,0.5760544,0.7375345,0.5462553,0.9259712,0.9223278,0.9021473,0.9115823,0.9011111,0.9009370,0.9163284,0.89572759,0.86520996,0, 9,"g","1221/T5M-S3786",   8.0375955,   8.5769024,   9.0213629,   9.0172218,   9.4636595,  10.0439058,  45.0000000,"4"
"18983","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_095000.wav",0.8886588,0.7436292,0.5892344,0.24009887,0.542944785,0.6653572,0.264990960,0.021315625,0.5744035,0.7235134,0.5115962,0.9144077,0.8822660,0.7894891,0.7977628,0.7479357,0.8627813,0.8714655,0.83101640,0.78748133,0, 9,"g","1221/T5M-S3786",   8.0118516,   8.5668791,   9.0095485,   9.0088365,   9.4630431,  10.0465798,  46.0000000,"4"
"18984","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_100000.wav",0.8894637,0.8469279,0.5958836,0.23194984,0.484662577,0.6733140,0.232031890,0.005437744,0.5639085,0.7362710,0.5621990,0.9183488,0.8546440,0.7971468,0.8705157,0.8484752,0.8553357,0.8561438,0.83788054,0.86113418,0,10,"g","1221/T5M-S3786",   7.9897851,   8.5502301,   8.9906945,   9.0043999,   9.4544080,  10.0416351,  47.0000000,"4"
"18985","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_101000.wav",0.8878977,0.8353778,0.5983069,0.20906541,0.484662577,0.6768284,0.242939542,0.032423851,0.5763221,0.7384868,0.5373665,0.9319455,0.9387313,0.8925437,0.8559882,0.8988093,0.8900551,0.8895855,0.84901950,0.86391634,0,10,"g","1221/T5M-S3786",   8.0910258,   8.5856682,   9.0337815,   9.0206887,   9.4659464,  10.0465798,  48.0000000,"4"
"18986","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_102000.wav",0.8878199,0.8767498,0.6064046,0.20017520,0.506134969,0.6810995,0.269878115,0.019219178,0.5894589,0.7449723,0.5491283,0.9304694,0.9183202,0.8956562,0.8945457,0.9105617,0.8724375,0.8661358,0.85915791,0.92728938,0,10,"g","1221/T5M-S3786",   8.0766705,   8.5827761,   9.0311823,   9.0202597,   9.4659464,  10.0465798,  49.0000000,"4"
"18987","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_103000.wav",0.8879313,0.8438740,0.5677979,0.34616744,0.849693252,0.6806143,0.253133369,0.051789439,0.5362457,0.6816212,0.5408800,0.9305780,0.9190486,0.8089238,0.7859949,0.7967560,0.8220501,0.8216517,0.84084835,0.82512180,0,10,"g","1221/T5M-S3786",   6.8098422,   7.4150557,   7.8727070,   7.8807246,   8.3372522,   8.9698328,  50.0000000,"5"
"18988","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_104000.wav",0.8880506,0.8279450,0.5862610,0.22828471,0.453987730,0.6692151,0.202629538,0.010739621,0.5464481,0.7259531,0.5546136,0.8897131,0.9145211,0.8637630,0.8527356,0.7173770,0.7912815,0.8118312,0.87848207,0.84094012,0,10,"g","1221/T5M-S3786",   8.0766705,   8.5827761,   9.0290019,   9.0202597,   9.4636595,  10.0465798,  51.0000000,"4"
"18989","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_105000.wav",0.8881243,0.7063285,0.5654055,0.31148061,0.576687117,0.6691890,0.252551723,0.021383109,0.5415623,0.6910422,0.5458291,0.8877162,0.9121425,0.8668971,0.8063507,0.7729330,0.8450070,0.8113670,0.79100599,0.71365884,0,10,"g","1221/T5M-S3786",   8.0149685,   8.5730698,   9.0124138,   9.0147124,   9.4562193,  10.0416351,  52.0000000,"4"
"18990","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_110000.wav",0.8880967,0.7050393,0.5733576,0.26460094,0.512269939,0.6673426,0.233605424,0.013360837,0.5441848,0.7106786,0.5608786,0.8911864,0.9277227,0.9259564,0.8524267,0.7620411,0.8095650,0.8632130,0.83203294,0.77301902,0,11,"g","1221/T5M-S3786",   8.0766705,   8.5799448,   9.0291687,   9.0202597,   9.4636595,  10.0439058,  53.0000000,"4"
"18991","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_113000.wav",0.8882627,0.7123207,0.5859542,0.22436188,0.481595092,0.6759308,0.262567380,0.057192291,0.5714142,0.7272428,0.5590094,0.9048747,0.9697174,0.9190522,0.8185080,0.8510845,0.8414330,0.8569971,0.79378073,0.77344234,0,11,"g","1221/T5M-S3786",   8.0291802,   8.5751294,   9.0178039,   9.0172218,   9.4578249,  10.0416351,  54.0000000,"4"
"18992","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_114000.wav",0.8872682,0.7548271,0.5647551,0.34832891,0.797546012,0.6831626,0.220161372,0.269556663,0.5230948,0.6802472,0.5494547,0.8463744,0.7970346,0.7364500,0.6315656,0.5842759,0.6565093,0.6553193,0.69241527,0.73454757,0,11,"g","1221/T5M-S3786",   6.8520485,   7.4307965,   8.1528957,   8.0880625,   8.8080696,   9.7241509,  55.0000000,"5"
"18993","/media/microp/DavidDD/bioacustica/2016/3786/20161221/T5M-S3786_20161221_115000.wav",0.8875369,0.8261042,0.5503099,0.38528460,1.000000000,0.6838115,0.202093612,0.030900842,0.4902192,0.6464930,0.5440114,0.9155512,0.8790046,0.8548235,0.7939524,0.7984323,0.7382763,0.7830003,0.79205534,0.85920219,0,11,"g","1221/T5M-S3786",   6.8250355,   7.4245415,   7.8753747,   7.8734510,   8.3323130,   8.9557748,  56.0000000,"5"
