"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"12570","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_124000.wav",0.8876972,0.9232666,0.25447916,0.851196624,0.024539877,0.6668911,0.081638106,0.017023130,0.3146415,0.5576757,0.5586543,0.8094278,0.88402962,0.83155369,0.924674039,0.92181234,0.91658115,0.80680742,0.81696193,0.922604384,1,12,"c","7/TNMP5070__0_",  3.424035,  3.856990,  4.639131,  4.209902,  4.738934,  7.622252,160.000000,"1"
"12571","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_125000.wav",0.8874007,0.9175216,0.25369544,0.843447669,0.953987730,0.6703558,0.152528696,0.007583714,0.3239978,0.5689996,0.5372492,0.8858362,0.90710928,0.89674440,0.727124677,0.85123614,0.90306073,0.90306174,0.91921653,0.945736664,1,12,"c","7/TNMP5070__0_",  3.988855,  5.018448,  6.137137,  6.267720,  7.204722,  8.113589,161.000000,"2"
"12572","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_130000.wav",0.8871079,0.9150391,0.25486289,0.825182109,0.027607362,0.6714838,0.071616099,0.017161661,0.3141549,0.5669736,0.5677391,0.8601585,0.91197353,0.92450555,0.902434757,0.90631502,0.83619535,0.91008625,0.92811041,0.940551323,1,13,"c","7/TNMP5070__0_",  3.424035,  3.850858,  4.602007,  4.201066,  4.704408,  7.519388,162.000000,"1"
"12573","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_131000.wav",0.8870128,0.9196216,0.25565002,0.812183527,0.039877301,0.6712107,0.104358411,0.017924554,0.3159189,0.5703234,0.5629040,0.8544378,0.93217677,0.86416605,0.904732105,0.88806838,0.81980862,0.89409769,0.90815233,0.919152316,1,13,"c","7/TNMP5070__0_",  3.421587,  3.850858,  4.605687,  4.203952,  4.709875,  7.519388,163.000000,"1"
"12574","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_133000.wav",0.8873193,0.9194300,0.26037267,0.843519915,0.812883436,0.6707776,0.163243167,0.002155745,0.3272934,0.5911040,0.5571608,0.8532418,0.90140535,0.90172804,0.894247571,0.91489538,0.69314118,0.90402940,0.93205036,0.931182680,1,13,"c","7/TNMP5070__0_",  4.023994,  5.027245,  6.245623,  6.482757,  7.356436,  8.273237,164.000000,"4"
"12575","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_134000.wav",0.8866654,0.9064096,0.25881808,0.824162242,0.549079755,0.6724443,0.135603845,0.010358873,0.3243655,0.5927529,0.5390908,0.7954580,0.95259650,0.91367818,0.887487348,0.93699483,0.76812729,0.88743275,0.87658504,0.910047488,1,13,"c","7/TNMP5070__0_",  4.558039,  6.325055,  6.867259,  6.982246,  7.555080,  8.527423,165.000000,"4"
"12576","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_135000.wav",0.8867211,0.9191384,0.25870336,0.803046479,0.567484663,0.6701069,0.142454883,0.004452289,0.3211985,0.5952196,0.5659505,0.8957090,0.90752262,0.91843325,0.831154722,0.87778577,0.90088217,0.84870875,0.93103596,0.927017914,1,13,"c","7/TNMP5070__0_",  4.859414,  6.335491,  6.900481,  7.006218,  7.564008,  8.527423,166.000000,"4"
"12577","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_141010.wav",0.8471838,0.8872882,0.25532306,0.859190208,0.954661409,0.6631851,0.152553701,0.002646390,0.3288059,0.6010316,0.5384452,0.8788111,0.89907420,0.79865047,0.833406059,0.87717073,0.74431505,0.79396054,0.89287701,0.909279204,1,14,"c","7/TNMP5070__0_",  4.477934,  6.267938,  6.726496,  6.886069,  7.385900,  8.192050,167.000000,"5"
"12578","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_142000.wav",0.8870001,0.8723433,0.25703985,0.848019543,0.733128834,0.6647784,0.147256902,0.003358416,0.3287875,0.6127073,0.5568404,0.9322584,0.85246205,0.71475282,0.772099735,0.81882791,0.81786725,0.83915014,0.66888842,0.846411952,1,14,"c","7/TNMP5070__0_",  3.511607,  4.244624,  5.663892,  5.796667,  6.954591,  8.000986,168.000000,"1"
"12579","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_144000.wav",0.8888556,0.7369150,0.24587900,0.809939842,1.000000000,0.6627314,0.157170006,0.003936652,0.3291641,0.6180988,0.5759813,0.7405877,0.84710964,0.68105720,0.718238903,0.72763126,0.57327956,0.47430534,0.54610359,0.756684941,1,14,"c","7/TNMP5070__0_",  5.755285,  6.465684,  7.063224,  7.065394,  7.591372,  8.561712,169.000000,"4"
"12580","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_150000.wav",0.8881189,0.7285280,0.22918242,0.782285902,0.953987730,0.6421151,0.085872765,0.006615893,0.3093321,0.5951666,0.5135872,0.6913375,0.80107739,0.50022068,0.538274637,0.71332554,0.47824046,0.52582923,0.58853804,0.714749852,1,15,"c","7/TNMP5070__0_",  5.202842,  6.413808,  6.992130,  7.072293,  7.625238,  8.573322,170.000000,"4"
"12581","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_151000.wav",0.8888655,0.7994099,0.25151555,0.771539130,1.000000000,0.6577862,0.126206063,0.033640050,0.3231756,0.6067568,0.5804548,0.7640966,0.85548761,0.57710351,0.827314376,0.82131189,0.86993167,0.55994367,0.76912338,0.917583947,1,15,"c","7/TNMP5070__0_",  3.943434,  6.095533,  6.507300,  6.755188,  7.321212,  8.080507,171.000000,"5"
"12582","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_153010.wav",0.8501657,0.8837093,0.25203544,0.749166060,0.996835206,0.6669672,0.186256922,0.003169586,0.3383556,0.6358234,0.5820732,0.7747944,0.92057868,0.72055535,0.864629395,0.83594212,0.78728550,0.88162000,0.92170217,0.922169518,1,15,"c","7/TNMP5070__0_",  5.620492,  6.446725,  6.947418,  6.979224,  7.451149,  8.303680,172.000000,"5"
"12583","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_154000.wav",0.8862126,0.8522819,0.25230228,0.879246845,0.978527607,0.6385826,0.136072124,0.003050777,0.3304426,0.6054248,0.5379883,0.8647057,0.89273207,0.56770839,0.721763857,0.78382927,0.84750344,0.75889098,0.78088700,0.891163538,1,15,"c","7/TNMP5070__0_",  5.921652,  6.499021,  6.999577,  6.988345,  7.451149,  8.254225,173.000000,"5"
"12584","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_155000.wav",0.8889001,0.8779402,0.26054465,0.714043470,1.000000000,0.6620493,0.174965903,0.003587456,0.3239009,0.6210700,0.5231515,0.7405272,0.89656697,0.75661035,0.903201425,0.82585784,0.79877996,0.71165381,0.81072924,0.892166996,1,15,"c","7/TNMP5070__0_",  5.037445,  6.373995,  6.862562,  6.940522,  7.444028,  8.279397,174.000000,"5"
"12585","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_161000.wav",0.8889276,0.8328578,0.25869794,0.748350698,1.000000000,0.6525765,0.201366824,0.000741225,0.3321100,0.6183060,0.5029379,0.7180308,0.91002740,0.92981062,0.883884049,0.84141792,0.92994146,0.82674519,0.77407222,0.818567228,1,16,"c","7/TNMP5070__0_",  4.424174,  6.315894,  6.760148,  6.905711,  7.406106,  8.279536,175.000000,"5"
"12586","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_162000.wav",0.8876089,0.9030995,0.26214130,0.786352308,1.000000000,0.6613561,0.204224532,0.001022840,0.3345773,0.6276133,0.5355567,0.7982455,0.86067965,0.75139228,0.925136096,0.85377732,0.88545005,0.89086279,0.82315053,0.863165042,1,16,"c","7/TNMP5070__0_",  5.932131,  6.504252,  7.003600,  6.988345,  7.451149,  8.259112,176.000000,"5"
"12587","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_163000.wav",0.8879818,0.9137735,0.26186830,0.794546601,1.000000000,0.6603570,0.233317489,0.000743813,0.3361484,0.6324074,0.5180494,0.8019591,0.86831565,0.87234928,0.847097574,0.83543664,0.90733584,0.85381827,0.77058988,0.860659755,1,16,"c","7/TNMP5070__0_",  5.091079,  6.377297,  6.863702,  6.936949,  7.431259,  8.320228,177.000000,"5"
"12588","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_175010.wav",0.8483818,0.4286046,0.24516234,0.886625071,0.747626405,0.6563336,0.136922795,0.005217366,0.3618915,0.5842034,0.5171672,0.7978536,0.87890619,0.78411988,0.889962692,0.82341276,0.81560809,0.70477015,0.71452039,0.622803894,1,17,"c","7/TNMP5070__0_",  4.960507,  6.342207,  6.891765,  6.950827,  7.523366,  8.488177,178.000000,"4"
"12589","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160417_180000.wav",0.8900199,0.9162444,0.25355756,0.854891806,0.478527607,0.6537495,0.085714164,0.001703217,0.3602524,0.5600626,0.4648320,0.8224870,0.85771982,0.88703952,0.886338550,0.81426615,0.87975312,0.71047764,0.70838056,0.912523187,1,18,"c","7/TNMP5070__0_",  5.451980,  6.381052,  6.946644,  6.978698,  7.542787,  8.487143,179.000000,"4"
"12590","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_012000.wav",0.8870812,0.8915437,0.21124890,0.932305570,0.680981595,0.6183172,0.027984684,0.007953975,0.3142234,0.2681462,0.5778571,0.8541088,0.90084083,0.85660384,0.830506861,0.92644830,0.85686688,0.83433144,0.92471885,0.965629963,1, 1,"c","7/TNMP5070__0_",  5.423713,  6.626726,  7.237625,  7.261503,  7.892205,  8.901608,180.000000,"3"
"12591","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_021009.wav",0.8527385,0.9032331,0.18567434,0.952885128,0.475413714,0.6577742,0.026364851,0.049357644,0.3219081,0.2640279,0.5624233,0.8800308,0.93332766,0.92791983,0.806931866,0.92988976,0.81735964,0.83470200,0.92660286,0.951109008,1, 2,"c","7/TNMP5070__0_",  3.839423,  4.836647,  6.113466,  6.256173,  7.263433,  8.413895,181.000000,"2"
"12592","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_022000.wav",0.8884170,0.8649493,0.20883637,0.958907146,0.453987730,0.6641619,0.025380374,0.010675464,0.3222593,0.2654641,0.5529033,0.9057464,0.95459680,0.95226904,0.884230711,0.92758407,0.83752449,0.80871348,0.92783630,0.899304752,1, 2,"c","7/TNMP5070__0_",  3.808363,  4.702457,  5.941884,  5.898324,  7.116027,  8.361165,182.000000,"2"
"12593","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_023000.wav",0.8889142,0.8628388,0.19726526,0.967596366,0.184049080,0.6636463,0.020754819,0.006957114,0.3240759,0.2553263,0.6157181,0.8583630,0.93404211,0.93284809,0.867317644,0.93175380,0.80065905,0.81055397,0.93437961,0.933785568,1, 2,"c","7/TNMP5070__0_",  3.686404,  4.381473,  5.389704,  5.069315,  6.337844,  7.847503,183.000000,"2"
"12594","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_024000.wav",0.8886312,0.8462400,0.17670410,0.963363931,0.334355828,0.6590377,0.022756779,0.015980134,0.3231080,0.2582951,0.5410773,0.8867124,0.92843410,0.92541573,0.830486608,0.86795055,0.81214044,0.79750071,0.95514848,0.949888056,1, 2,"c","7/TNMP5070__0_",  3.747936,  4.520293,  5.662952,  5.310665,  6.860906,  8.140348,184.000000,"2"
"12595","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_030000.wav",0.8893594,0.7350463,0.18303372,0.971822930,0.159509202,0.6621349,0.019334609,0.010863095,0.3245453,0.2502375,0.6155896,0.8838609,0.91995497,0.94243947,0.842565239,0.91380262,0.80637661,0.77186685,0.93625691,0.879352183,1, 3,"c","7/TNMP5070__0_",  3.698145,  4.382700,  5.376191,  5.070860,  6.283786,  7.813851,185.000000,"2"
"12596","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_031000.wav",0.8954646,0.4596175,0.14872448,0.969314430,0.190184049,0.6826188,0.027914218,0.014812424,0.3605382,0.2709411,0.5634556,0.8910520,0.93012973,0.93582918,0.875469021,0.91587785,0.82601757,0.77001321,0.90345472,0.682052565,1, 3,"c","7/TNMP5070__0_",  3.724900,  4.484788,  5.641316,  5.324116,  6.819610,  8.105110,186.000000,"2"
"12597","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_035009.wav",0.8529550,0.7719633,0.18845642,0.973528090,0.180197133,0.6666485,0.022154622,0.015908664,0.3259169,0.2535072,0.4503140,0.8777623,0.95011363,0.96486847,0.796454651,0.92431834,0.82022879,0.80551369,0.90741490,0.917434625,1, 3,"c","7/TNMP5070__0_",  3.702318,  4.391527,  5.459375,  5.141072,  6.482433,  7.909894,187.000000,"2"
"12598","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_040000.wav",0.8899564,0.7906113,0.17936066,0.972610441,0.214723926,0.6606872,0.022833287,0.017488686,0.3259295,0.2574930,0.4941383,0.8965605,0.92615590,0.96038946,0.769882602,0.90658392,0.82512176,0.77343261,0.91972526,0.916005656,1, 4,"c","7/TNMP5070__0_",  3.735741,  4.433635,  5.522512,  5.194150,  6.587267,  8.005770,188.000000,"2"
"12599","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_041000.wav",0.8895583,0.7850236,0.17667384,0.970648278,0.303680982,0.6590504,0.024902031,0.067865068,0.3269556,0.2661452,0.5076399,0.9195038,0.89690667,0.91864362,0.787709207,0.91162969,0.81511756,0.76231961,0.88794141,0.933189962,1, 4,"c","7/TNMP5070__0_",  3.736945,  4.463130,  5.562003,  5.227531,  6.644081,  8.050513,189.000000,"2"
"12600","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_043000.wav",0.8904477,0.7980231,0.17541134,0.976364305,0.174846626,0.6600860,0.021091842,0.012312768,0.3295230,0.2541668,0.6039315,0.8983175,0.92299218,0.92908430,0.817638232,0.92706969,0.77269497,0.73982107,0.94720427,0.891861748,1, 4,"c","7/TNMP5070__0_",  3.686404,  4.365549,  5.369974,  5.060240,  6.279134,  7.847503,190.000000,"2"
"12601","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_044000.wav",0.8900727,0.6694184,0.17386463,0.977717601,0.165644172,0.6593018,0.021263424,0.008950598,0.3322007,0.2548257,0.4933838,0.8969923,0.93064508,0.93778296,0.811932886,0.89565546,0.77952510,0.74249219,0.91867183,0.908268118,1, 4,"c","7/TNMP5070__0_",  3.702318,  4.428429,  5.498144,  5.174621,  6.557357,  7.943281,191.000000,"2"
"12602","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_045000.wav",0.8902495,0.8615839,0.17892721,0.971869326,0.288343558,0.6628234,0.023507885,0.012575640,0.3290291,0.2613169,0.5011761,0.8715365,0.91720804,0.89855636,0.835326923,0.94194678,0.80720227,0.75880440,0.92455463,0.941554190,1, 4,"c","7/TNMP5070__0_",  3.735741,  4.457974,  5.559819,  5.227531,  6.639838,  8.050513,192.000000,"2"
"12603","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_051000.wav",0.8900820,0.8584553,0.17876076,0.957118699,0.607361963,0.6672069,0.032126987,0.470025952,0.3281753,0.2927107,0.4964676,0.8148848,0.94702286,0.93144901,0.866595077,0.93313724,0.80442644,0.72961176,0.91796656,0.942871367,1, 5,"c","7/TNMP5070__0_",  4.478212,  6.381927,  6.993755,  7.125135,  7.792962,  8.729109,193.000000,"3"
"12604","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_054009.wav",0.8521515,0.4721996,0.17263679,0.949830511,0.759128349,0.6531535,0.044529740,0.012732319,0.3289735,0.3062327,0.5271710,0.8712738,0.91774959,0.85168994,0.889645668,0.89043576,0.84048345,0.76506850,0.68658306,0.724615752,1, 5,"c","7/TNMP5070__0_",  4.079811,  5.157802,  6.216510,  6.407912,  7.113961,  8.044356,194.000000,"4"
"12605","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_055000.wav",0.8872450,0.5840444,0.17461515,0.944795289,0.806748466,0.6438645,0.045345054,0.087579877,0.3250941,0.3193375,0.4946650,0.9068047,0.87195770,0.75369991,0.906210425,0.90765843,0.83384422,0.79241788,0.79206933,0.756174434,1, 5,"c","7/TNMP5070__0_",  4.171165,  5.222848,  6.254554,  6.444571,  7.137926,  8.029140,195.000000,"4"
"12606","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_060000.wav",0.8882509,0.7359712,0.18907916,0.942043836,0.828220859,0.6631181,0.048356519,0.046367306,0.3263925,0.3280385,0.5120769,0.8849977,0.93535591,0.85416555,0.898791806,0.92686263,0.81766336,0.78774882,0.88912648,0.896116815,1, 6,"c","7/TNMP5070__0_",  4.079811,  5.158397,  6.141648,  6.346416,  7.043958,  7.861496,196.000000,"4"
"12607","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_062000.wav",0.8863056,0.7275340,0.18346796,0.933550184,0.914110429,0.6425268,0.046830434,0.107560066,0.3227386,0.3448414,0.5005141,0.9127663,0.91182264,0.91438645,0.884331526,0.77731877,0.60578682,0.68075527,0.61578080,0.775728028,1, 6,"c","7/TNMP5070__0_",  5.373160,  6.373537,  6.932898,  6.979927,  7.504960,  8.446027,197.000000,"4"
"12608","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_063000.wav",0.8877668,0.7184407,0.18778121,0.932921024,0.895705521,0.6568887,0.052985759,0.020926218,0.3214312,0.3476043,0.5474264,0.9042595,0.91133957,0.88546892,0.820272292,0.85014742,0.79083359,0.79928108,0.82147388,0.839346212,1, 6,"c","7/TNMP5070__0_",  5.428870,  6.360491,  6.907040,  6.953179,  7.501112,  8.368744,198.000000,"4"
"12609","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_064000.wav",0.8879581,0.7554881,0.18490123,0.936963642,0.861963190,0.6536137,0.047694241,0.009068877,0.3214242,0.3389493,0.5315141,0.8698064,0.90439785,0.70521811,0.877608977,0.84777352,0.78841552,0.79964089,0.82290060,0.842291544,1, 6,"c","7/TNMP5070__0_",  4.243271,  5.235898,  6.233794,  6.433478,  7.099120,  7.907267,199.000000,"4"
"12610","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_065000.wav",0.8883761,0.8695512,0.19576125,0.914850084,0.981595092,0.6688260,0.066524829,0.042914693,0.3183673,0.3716347,0.5365681,0.8950665,0.94778447,0.91310252,0.959987465,0.91481092,0.85141623,0.86067102,0.93627990,0.941387168,1, 6,"c","7/TNMP5070__0_",  4.113209,  4.611160,  5.008539,  4.974063,  5.357976,  5.985926,200.000000,"2"
"12611","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_070000.wav",0.8881275,0.7933916,0.19193619,0.928469722,0.920245399,0.6596011,0.057695630,0.007284893,0.3214632,0.3574457,0.5234947,0.8804596,0.87602733,0.88885807,0.890522912,0.86477511,0.79866196,0.76187368,0.78696562,0.886300468,1, 7,"c","7/TNMP5070__0_",  5.318654,  6.342207,  6.900415,  6.953179,  7.504212,  8.446027,201.000000,"4"
"12612","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_074000.wav",0.8875585,0.7720867,0.18177416,0.938103015,0.812883436,0.6326222,0.048865244,0.010519252,0.3200413,0.3482591,0.5168891,0.8661891,0.91085009,0.83269627,0.826487263,0.75543283,0.78285535,0.63645413,0.61743192,0.784499424,1, 7,"c","7/TNMP5070__0_",  5.369278,  6.360491,  6.913313,  6.959175,  7.479939,  8.466927,202.000000,"4"
"12613","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_075000.wav",0.8881935,0.8196864,0.19392464,0.929533941,0.883435583,0.6510360,0.056520150,0.011616614,0.3163554,0.3651946,0.5217011,0.9130825,0.92857510,0.88246321,0.748930916,0.77263803,0.81185997,0.79183203,0.84267795,0.908875958,1, 7,"c","7/TNMP5070__0_",  4.915338,  6.342207,  6.857975,  6.922755,  7.463800,  8.313475,203.000000,"4"
"12614","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_080000.wav",0.8874024,0.7744298,0.19726040,0.921936435,0.935582822,0.6573100,0.060994795,0.005295658,0.3148802,0.3794517,0.5360494,0.9203871,0.92959047,0.82826618,0.783040984,0.80377772,0.83033522,0.86799731,0.92389729,0.881599877,1, 8,"c","7/TNMP5070__0_",  4.874996,  6.337438,  6.853102,  6.921079,  7.461783,  8.313475,204.000000,"4"
"12615","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_082000.wav",0.8873553,0.8366461,0.18928649,0.936380565,0.822085890,0.6452667,0.052442675,0.006075403,0.3149416,0.3617887,0.5343420,0.9123382,0.91078963,0.81715986,0.696908525,0.81416283,0.74674243,0.73788698,0.77344516,0.907915312,1, 8,"c","7/TNMP5070__0_",  5.413147,  6.351841,  6.891767,  6.945035,  7.487866,  8.352087,205.000000,"4"
"12616","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_083000.wav",0.8875084,0.8114362,0.20492100,0.908129017,0.981595092,0.6652784,0.080498399,0.003415414,0.3158246,0.4009971,0.5276942,0.8711553,0.92138927,0.93688562,0.904878864,0.89875980,0.88127260,0.77299872,0.85059539,0.903409570,1, 8,"c","7/TNMP5070__0_",  4.107233,  4.627667,  5.134217,  5.029991,  5.464263,  6.809978,206.000000,"2"
"12617","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_085021.wav",0.8031018,0.8666130,0.20421132,0.916687789,0.962329372,0.6687576,0.077812358,0.005003686,0.3165994,0.3952702,0.5303134,0.8797452,0.92172267,0.92320437,0.865804027,0.93845119,0.90064978,0.80503298,0.90182478,0.921891558,1, 8,"c","7/TNMP5070__0_",  4.117185,  4.643741,  5.176002,  5.039151,  5.502781,  7.018194,207.000000,"2"
"12618","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_090000.wav",0.8874538,0.7692255,0.19465330,0.926086142,0.911042945,0.6562335,0.066097941,0.007454127,0.3187432,0.3839691,0.5274834,0.9083484,0.93143481,0.90444267,0.716453431,0.78562774,0.87564956,0.73726115,0.61904053,0.799917803,1, 9,"c","7/TNMP5070__0_",  4.554424,  6.278599,  6.799868,  6.884722,  7.450469,  8.376768,208.000000,"4"
"12619","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_091000.wav",0.8870786,0.8391136,0.19236871,0.938198138,0.757668712,0.6573284,0.035974878,0.024680369,0.3127377,0.3790263,0.5347053,0.8893411,0.88212098,0.62993928,0.433009403,0.74109058,0.86994441,0.89301087,0.89308869,0.914598086,1, 9,"c","7/TNMP5070__0_",  4.292590,  6.157294,  6.701786,  6.838036,  7.460745,  8.378764,209.000000,"4"
"12620","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_092000.wav",0.8872151,0.8646909,0.20167243,0.922647019,0.889570552,0.6608519,0.062196053,0.008732794,0.3153500,0.3927800,0.5270012,0.9070987,0.90591033,0.82110586,0.759255698,0.76863645,0.86305782,0.82513366,0.86061019,0.896215890,1, 9,"c","7/TNMP5070__0_",  4.874996,  6.337438,  6.850434,  6.920512,  7.460745,  8.309793,210.000000,"4"
"12621","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_093000.wav",0.8870970,0.7180953,0.20571071,0.909098316,0.981595092,0.6654342,0.078753587,0.003614901,0.3146881,0.4086151,0.5337775,0.8963763,0.92723427,0.81911104,0.936142937,0.93560296,0.88801423,0.90251075,0.89702785,0.895602634,1, 9,"c","7/TNMP5070__0_",  4.112944,  4.716208,  5.451445,  5.169521,  5.926747,  7.719048,211.000000,"2"
"12622","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_094000.wav",0.8869733,0.8291701,0.20609956,0.915567552,0.972392638,0.6675487,0.074301476,0.002678437,0.3137754,0.4028137,0.5364923,0.8799464,0.92675130,0.88271047,0.834655383,0.87142757,0.91376140,0.91235091,0.88839459,0.924124570,1, 9,"c","7/TNMP5070__0_",  4.111934,  4.615571,  5.031207,  4.990890,  5.377341,  6.045892,212.000000,"2"
"12623","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_095000.wav",0.8865721,0.8823386,0.20840347,0.915546867,0.972392638,0.6690527,0.077251147,0.002999701,0.3176978,0.4071523,0.5055175,0.8892128,0.92724015,0.87753857,0.914745427,0.90684050,0.90545003,0.89162063,0.76325026,0.906886223,1, 9,"c","7/TNMP5070__0_",  4.089016,  4.662472,  5.283680,  5.100751,  5.630558,  7.427179,213.000000,"2"
"12624","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_100000.wav",0.8867229,0.8596837,0.21116986,0.907795115,0.984662577,0.6703205,0.087979944,0.007649597,0.3179850,0.4179082,0.5124353,0.8890845,0.94618045,0.87546081,0.943695848,0.95265041,0.94372044,0.91567024,0.90647552,0.934537973,1,10,"c","7/TNMP5070__0_",  4.113209,  4.609343,  4.988055,  4.973434,  5.348040,  5.930390,214.000000,"2"
"12625","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_105022.wav",0.7997493,0.8777790,0.20940622,0.937630731,0.751460386,0.6753758,0.034881436,0.003988824,0.3174647,0.3940049,0.5842215,0.8670643,0.94516258,0.90785963,0.937515678,0.68509110,0.85986220,0.90968758,0.89778298,0.919166758,1,10,"c","7/TNMP5070__0_",  4.547679,  6.145298,  6.681529,  6.809522,  7.379461,  8.276531,215.000000,"4"
"12626","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_112000.wav",0.8859660,0.7158049,0.21171319,0.910577172,0.969325153,0.6508880,0.088654359,0.007316389,0.3215179,0.4332528,0.5391203,0.8532888,0.89536740,0.91762716,0.893955558,0.86791828,0.76161544,0.76830623,0.73077260,0.823055787,1,11,"c","7/TNMP5070__0_",  5.535281,  6.382777,  6.972531,  7.011100,  7.547561,  8.505354,216.000000,"4"
"12627","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_113000.wav",0.8871570,0.8879109,0.22223716,0.892925814,0.993865031,0.6697159,0.108347860,0.002881590,0.3179935,0.4548295,0.5127933,0.8859394,0.92733434,0.90223363,0.903777377,0.89824649,0.89854350,0.90580368,0.90058441,0.957784117,1,11,"c","7/TNMP5070__0_",  4.111934,  4.609177,  4.989035,  4.974063,  5.350265,  5.934175,217.000000,"2"
"12628","/home/david/Música/Bioacustica/2016/5070/20160407/TNMP5070__0__20160418_114000.wav",0.8866058,0.9008036,0.22464871,0.892855650,0.981595092,0.6679355,0.104879218,0.002713485,0.3171556,0.4561645,0.5486119,0.8507027,0.91106164,0.90090101,0.919096023,0.93443567,0.89043279,0.88188396,0.90728431,0.916564209,1,11,"c","7/TNMP5070__0_",  4.111934,  4.609177,  4.989161,  4.974063,  5.350265,  5.934175,218.000000,"2"
