"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"20527","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_201000.wav",0.9031655,0.7654879,0.5425361,0.9967767,0.000000000,0.6543625,0.024319787,0.025956144,0.4923135,0.2984482,0.7698744,0.9243407,0.8803463,0.77882311,0.79821786,0.57718503,0.60595060,0.74836121,0.67361233,0.89625923,1,20,"c","60407/TNBP3787",   7.635536,   8.230584,   8.633052,   8.598447,   9.020161,   9.761919, 314.000000
"20528","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_202000.wav",0.8975666,0.7402210,0.5475057,0.9928425,0.030674847,0.6553038,0.034592201,0.064263036,0.5067741,0.3909121,0.7168260,0.9320959,0.9250520,0.80019961,0.69917724,0.53933822,0.61102683,0.57525989,0.71393331,0.94273347,1,20,"c","60407/TNBP3787",   7.659504,   8.237856,   8.630802,   8.594959,   8.998350,   9.718515, 315.000000
"20529","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_203000.wav",0.9074561,0.7662047,0.5352606,0.9981138,0.000000000,0.6727018,0.016881728,0.027547577,0.4779177,0.2678886,0.8097887,0.9481468,0.9167111,0.77200157,0.81264977,0.57221456,0.60594241,0.70217291,0.79988817,0.88857032,1,20,"c","60407/TNBP3787",   7.639104,   8.236582,   8.643811,   8.614022,   9.028416,   9.757993, 316.000000
"20530","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_204000.wav",0.9015133,0.7861147,0.5375041,0.9952369,0.000000000,0.6511101,0.038338508,0.025157810,0.5084703,0.3369485,0.6283686,0.9357967,0.9434337,0.80720784,0.77733514,0.65240319,0.60829067,0.63681421,0.78158001,0.87980862,1,20,"c","60407/TNBP3787",   7.656406,   8.236582,   8.616482,   8.592563,   8.992231,   9.625451, 317.000000
"20531","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_205000.wav",0.9022633,0.7320038,0.5408993,0.9947419,0.021472393,0.6653635,0.037698000,0.042107573,0.5025535,0.3560526,0.7404386,0.9639242,0.9328770,0.79551452,0.73748767,0.58594937,0.61258452,0.67152591,0.74382137,0.88923985,1,20,"c","60407/TNBP3787",   7.659504,   8.237856,   8.614863,   8.592027,   8.987629,   9.614733, 318.000000
"20532","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_211000.wav",0.9000127,0.7637106,0.5571549,0.9949864,0.003067485,0.6595361,0.030038719,0.027460275,0.4954913,0.3721518,0.4508656,0.9135906,0.9135105,0.85876635,0.75230068,0.57455014,0.59018460,0.74865271,0.74352788,0.90536705,1,21,"c","60407/TNBP3787",   7.630639,   8.232045,   8.616091,   8.589711,   8.996102,   9.701333, 319.000000
"20533","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_212000.wav",0.9037375,0.7534096,0.5421373,0.9951312,0.000000000,0.6783535,0.030287281,0.032980572,0.5031778,0.3471589,0.5859511,0.9275671,0.9056118,0.85461302,0.82242839,0.56319355,0.54387798,0.74037199,0.81809042,0.84088682,1,21,"c","60407/TNBP3787",   7.497664,   8.162350,   8.563202,   8.547413,   8.959122,   9.639111, 320.000000
"20534","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_213000.wav",0.9041771,0.7641855,0.5447139,0.9975957,0.000000000,0.6674456,0.018226741,0.028907399,0.4769215,0.3046790,0.7084379,0.9149148,0.9154520,0.84330415,0.79193929,0.64275175,0.57516999,0.62198070,0.76577457,0.88810691,1,21,"c","60407/TNBP3787",   7.659504,   8.237856,   8.617386,   8.593367,   8.992231,   9.623064, 321.000000
"20535","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_214000.wav",0.9005151,0.7550690,0.5564000,0.9939058,0.000000000,0.6667253,0.028497911,0.030652549,0.4999753,0.3765709,0.6371224,0.9295518,0.9315050,0.82784502,0.81424691,0.52626313,0.58805590,0.67066861,0.79322225,0.88856406,1,21,"c","60407/TNBP3787",   7.620667,   8.229904,   8.619213,   8.592563,   8.992891,   9.708916, 322.000000
"20536","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_215000.wav",0.8997275,0.7112269,0.5536811,0.9941498,0.000000000,0.6535047,0.026204436,0.038061681,0.4950951,0.3737249,0.6941146,0.9084920,0.9428094,0.86084459,0.73827510,0.51026598,0.60139876,0.58750259,0.74658351,0.87218330,1,21,"c","60407/TNBP3787",   7.635536,   8.232045,   8.624047,   8.592563,   8.993673,   9.716640, 323.000000
"20537","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_220000.wav",0.8972118,0.7697189,0.5657404,0.9904438,0.000000000,0.6491007,0.044303875,0.022579256,0.5078275,0.4086915,0.4949600,0.9505424,0.9070667,0.85932893,0.77474955,0.65666603,0.69068520,0.67772000,0.73890224,0.89861406,1,22,"c","60407/TNBP3787",   7.667120,   8.243207,   8.627214,   8.596277,   8.998350,   9.697715, 324.000000
"20538","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_221000.wav",0.9008054,0.7414795,0.5195253,0.9936516,0.000000000,0.6380249,0.041533147,0.035413481,0.4970846,0.3252911,0.7050592,0.7973578,0.3800403,0.63658612,0.68878333,0.59293286,0.56697255,0.63614198,0.72783591,0.87484231,1,22,"c","60407/TNBP3787",   7.062871,   7.737324,   8.398841,   8.239087,   8.903551,  10.462593, 325.000000
"20539","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_222000.wav",0.8986821,0.7466265,0.5352293,0.9925608,0.006134969,0.6491252,0.053140140,0.051256958,0.5130944,0.3612474,0.5707075,0.9135968,0.7767872,0.74171840,0.78661866,0.68625982,0.67254408,0.69788784,0.77039685,0.80902416,1,22,"c","60407/TNBP3787",   7.757624,   8.847105,   9.487065,   9.584291,  10.164854,  10.939884, 326.000000
"20540","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_223000.wav",0.9046552,0.8031413,0.5285737,0.9935086,0.012269939,0.6804651,0.043394989,0.048877724,0.5342717,0.3341012,0.6391777,0.9273792,0.9302059,0.84927312,0.76648270,0.60681058,0.63439815,0.68260992,0.82661512,0.90995045,1,22,"c","60407/TNBP3787",   7.667120,   8.237856,   8.621702,   8.594237,   8.992891,   9.697715, 327.000000
"20541","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_224000.wav",0.9016366,0.7521392,0.5432113,0.9907987,0.021472393,0.6724338,0.052665004,0.026824283,0.5263691,0.3929312,0.5373978,0.9248157,0.9262621,0.84127359,0.82721950,0.61069759,0.71932473,0.69103629,0.77801780,0.90712994,1,22,"c","60407/TNBP3787",   7.656406,   8.246505,   8.622824,   8.596277,   8.998350,   9.647594, 328.000000
"20542","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_225000.wav",0.8990206,0.7538989,0.5577813,0.9917375,0.006134969,0.6567362,0.038870270,0.029165532,0.5084905,0.4057350,0.6091044,0.9275611,0.8868548,0.84961742,0.79801484,0.61179099,0.69501818,0.74663969,0.83847762,0.87856543,1,22,"c","60407/TNBP3787",   7.247900,   7.952929,   8.568444,   8.462528,   9.069132,  10.223166, 329.000000
"20543","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_230000.wav",0.8985439,0.7683096,0.5601785,0.9921884,0.003067485,0.6506254,0.035709409,0.034768544,0.5111643,0.4014172,0.6226184,0.9244625,0.9137272,0.85123764,0.81913069,0.60788220,0.68678383,0.64501397,0.80954329,0.92394069,1,23,"c","60407/TNBP3787",   7.656406,   8.237856,   8.613865,   8.591944,   8.987629,   9.614733, 330.000000
"20544","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_231000.wav",0.8989635,0.7540826,0.5593170,0.9919592,0.000000000,0.6463712,0.035212240,0.033928742,0.5109535,0.4001453,0.6682723,0.9335862,0.9072248,0.82985389,0.81260843,0.63388098,0.68144655,0.61495933,0.83951152,0.91191271,1,23,"c","60407/TNBP3787",   7.635536,   8.236582,   8.607989,   8.586115,   8.985317,   9.623064, 331.000000
"20545","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_232000.wav",0.9005747,0.7535460,0.5596774,0.9939198,0.003067485,0.6530905,0.019959485,0.037594597,0.5048773,0.3871058,0.6449539,0.9217954,0.8488384,0.81742806,0.76968801,0.57572082,0.65310280,0.56732279,0.84669901,0.89546628,1,23,"c","60407/TNBP3787",   7.654052,   8.231348,   8.627740,   8.589711,   9.004951,   9.745342, 332.000000
"20546","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_234000.wav",0.8978997,0.7540469,0.5664188,0.9922631,0.000000000,0.6509809,0.031199051,0.019372169,0.5093185,0.4043398,0.6549151,0.9428173,0.9247151,0.82913504,0.74924706,0.58851458,0.65932431,0.70353964,0.82771759,0.94653633,1,23,"c","60407/TNBP3787",   7.635536,   8.229904,   8.609443,   8.587819,   8.992231,   9.639111, 333.000000
"20547","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160409_235000.wav",0.8977106,0.7661841,0.5566598,0.9890719,0.021472393,0.6429992,0.055020166,0.040653622,0.5085523,0.4081258,0.6283780,0.9295035,0.8748878,0.81877470,0.76842586,0.57774006,0.77018139,0.66112923,0.79813241,0.90594707,1,23,"c","60407/TNBP3787",   7.641697,   8.221156,   8.613444,   8.579370,   8.992231,   9.711112, 334.000000
"20548","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_000000.wav",0.8941150,0.7561672,0.5723846,0.9870131,0.018404908,0.6485958,0.059037119,0.019680049,0.5199343,0.4306891,0.5894987,0.9383268,0.8863345,0.81719425,0.76846916,0.76548178,0.75746105,0.63528521,0.83344867,0.92681128,1, 0,"c","60407/TNBP3787",   7.645936,   8.233929,   8.607747,   8.586115,   8.981952,   9.614733, 335.000000
"20549","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_001000.wav",0.8927381,0.7263259,0.5641462,0.9788139,0.024539877,0.6483251,0.099072964,0.086178044,0.5384248,0.4760522,0.5921049,0.9271973,0.8665331,0.85976695,0.74002623,0.77566291,0.76040337,0.70649543,0.82391341,0.92433212,1, 0,"c","60407/TNBP3787",   7.630935,   8.231797,   8.632536,   8.598447,   9.018156,   9.722417, 336.000000
"20550","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_002000.wav",0.8921109,0.7633043,0.5769342,0.9754914,0.033742331,0.6455789,0.104129815,0.064319555,0.5392022,0.4844065,0.5696399,0.9478598,0.8741994,0.83426230,0.79050076,0.73289562,0.78845762,0.69598008,0.88910169,0.94269899,1, 0,"c","60407/TNBP3787",   7.619040,   8.217454,   8.622625,   8.582568,   9.000707,   9.708916, 337.000000
"20551","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_003000.wav",0.8922458,0.7589968,0.5836604,0.9825597,0.033742331,0.6421353,0.055246018,0.079162702,0.5377178,0.4758225,0.5711164,0.9507581,0.8885944,0.87482673,0.78343915,0.72597873,0.66570435,0.68446949,0.84579915,0.92359649,1, 0,"c","60407/TNBP3787",   7.656406,   8.243207,   8.618387,   8.592563,   8.992605,   9.639111, 338.000000
"20552","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_004000.wav",0.8925991,0.7640184,0.5832412,0.9859680,0.033742331,0.6406977,0.041374906,0.096969879,0.5299633,0.4638664,0.6170891,0.9481351,0.9337510,0.85617719,0.75065017,0.77340050,0.67802822,0.70462430,0.84891477,0.93001499,1, 0,"c","60407/TNBP3787",   7.619040,   8.226526,   8.607212,   8.587510,   8.979421,   9.679597, 339.000000
"20553","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_005000.wav",0.8923367,0.7626758,0.5794203,0.9864691,0.036809816,0.6402175,0.035688955,0.033259781,0.5236321,0.4603412,0.5818095,0.9071612,0.7773159,0.79359728,0.67100410,0.76907704,0.63894074,0.72741427,0.83765487,0.90322576,1, 0,"c","60407/TNBP3787",   7.574438,   8.204413,   8.686510,   8.617839,   9.067074,  10.091298, 340.000000
"20554","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_010000.wav",0.8913080,0.7678885,0.5909751,0.9833590,0.021472393,0.6518024,0.040196640,0.034345338,0.5357493,0.4955128,0.5616676,0.9196143,0.8402039,0.85446828,0.76819490,0.75261202,0.66629989,0.75151245,0.89769539,0.93438640,1, 1,"c","60407/TNBP3787",   7.667120,   8.243207,   8.616515,   8.593367,   8.987629,   9.614733, 341.000000
"20555","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_011000.wav",0.8917988,0.8190817,0.5766547,0.9849189,0.046012270,0.6253850,0.044014911,0.024870926,0.5298829,0.4835659,0.5253529,0.9545339,0.8681807,0.83100552,0.75244727,0.71911007,0.65265954,0.70886222,0.84459557,0.91177361,1, 1,"c","60407/TNBP3787",   7.659504,   8.243207,   8.617862,   8.594959,   8.992231,   9.623064, 342.000000
"20556","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_012000.wav",0.8914415,0.7490524,0.5846141,0.9808212,0.046012270,0.6446709,0.058517359,0.109878346,0.5356991,0.4972554,0.5681967,0.9518877,0.9139859,0.81720801,0.63905870,0.73947280,0.70126389,0.73510111,0.87433491,0.90265563,1, 1,"c","60407/TNBP3787",   7.654052,   8.232045,   8.615424,   8.589711,   8.992231,   9.639111, 343.000000
"20557","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_013000.wav",0.8921006,0.7554184,0.5760616,0.9830133,0.049079755,0.6282057,0.062052353,0.021227684,0.5301283,0.4782786,0.5741011,0.9276944,0.9394524,0.84940556,0.71133142,0.71454094,0.65117829,0.72787492,0.81887134,0.93341193,1, 1,"c","60407/TNBP3787",   7.620667,   8.221156,   8.618639,   8.586115,   9.004458,   9.711143, 344.000000
"20558","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_014000.wav",0.8922191,0.7315172,0.5875202,0.9741652,0.046012270,0.6482136,0.081302343,0.019374569,0.5420898,0.5093065,0.5789579,0.9414684,0.9098337,0.84749631,0.77570292,0.73972527,0.67634274,0.78275383,0.78369132,0.92051993,1, 1,"c","60407/TNBP3787",   7.659504,   8.238605,   8.615350,   8.592563,   8.987629,   9.614733, 345.000000
"20559","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_015000.wav",0.8920578,0.7657598,0.5829609,0.9784666,0.039877301,0.6401142,0.075266988,0.023799860,0.5350666,0.4958878,0.5525821,0.9310422,0.9005891,0.85529690,0.73770315,0.72813405,0.72714811,0.76073638,0.82580079,0.91119269,1, 1,"c","60407/TNBP3787",   7.659504,   8.238605,   8.615350,   8.592563,   8.987629,   9.614733, 346.000000
"20560","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_020000.wav",0.8919198,0.7854674,0.5808620,0.9760120,0.070552147,0.6379304,0.073629680,0.187860942,0.5316182,0.4976799,0.5266341,0.9421965,0.8997288,0.83510486,0.55945988,0.68664065,0.70648413,0.77921846,0.85851157,0.92666955,1, 2,"c","60407/TNBP3787",   7.504406,   8.189271,   8.640962,   8.596277,   9.049361,   9.964413, 347.000000
"20561","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_021000.wav",0.8912468,0.8612846,0.5802650,0.9758325,0.064417178,0.6262073,0.073637168,0.029819747,0.5322126,0.5061984,0.5167681,0.9497664,0.8605758,0.80019961,0.57604043,0.71121077,0.72957295,0.79691111,0.77714474,0.93140540,1, 2,"c","60407/TNBP3787",   7.574438,   8.169123,   8.622836,   8.572251,   9.030028,   9.775047, 348.000000
"20562","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_023000.wav",0.8922327,0.7718334,0.5923444,0.9720739,0.061349693,0.6500362,0.085594643,0.041492312,0.5389064,0.5184965,0.5274290,0.9481585,0.8905542,0.84028992,0.78540628,0.78465428,0.73369640,0.81675869,0.81175625,0.93387894,1, 2,"c","60407/TNBP3787",   7.564352,   8.216368,   8.680112,   8.613282,   9.062989,   9.948412, 349.000000
"20563","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_024000.wav",0.8917599,0.8049106,0.5878619,0.9784182,0.061349693,0.6437560,0.067737765,0.049672421,0.5332159,0.5018299,0.6086279,0.9335802,0.8838031,0.87574885,0.71585513,0.74015583,0.67238036,0.82086180,0.87437922,0.92644507,1, 2,"c","60407/TNBP3787",   7.645936,   8.247348,   8.649463,   8.617664,   9.028416,   9.745342, 350.000000
"20564","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_025000.wav",0.8916460,0.7589242,0.5856980,0.9739772,0.073619632,0.6404538,0.083951453,0.030419002,0.5372420,0.5153975,0.5341557,0.9412729,0.8727376,0.89574950,0.64922295,0.77960805,0.72416564,0.80638864,0.78521368,0.95302767,1, 2,"c","60407/TNBP3787",   7.581998,   8.218021,   8.657254,   8.609271,   9.032856,   9.899692, 351.000000
"20565","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_031000.wav",0.8907163,0.7619569,0.5941872,0.9737388,0.070552147,0.6334716,0.065181802,0.203099237,0.5055267,0.5253803,0.5662074,0.8755473,0.8541596,0.83585235,0.69011549,0.73932426,0.71620878,0.83186147,0.87995337,0.96206025,1, 3,"c","60407/TNBP3787",   7.374925,   8.120743,   8.519689,   8.523412,   8.936847,   9.590783, 352.000000
"20566","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_032000.wav",0.8895002,0.7587483,0.5835698,0.9768666,0.058282209,0.6285729,0.072273280,0.103399949,0.5288129,0.5168742,0.5346344,0.9188529,0.8655918,0.87005708,0.65419274,0.71271736,0.71616367,0.83990978,0.86090031,0.92296696,1, 3,"c","60407/TNBP3787",   7.659504,   8.238605,   8.615350,   8.592563,   8.987629,   9.614733, 353.000000
"20567","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_033000.wav",0.8904847,0.8525106,0.5962708,0.9717746,0.055214724,0.6356259,0.078226545,0.015876031,0.5398198,0.5333286,0.5279322,0.9431777,0.9068964,0.91748267,0.69267505,0.71372828,0.71229249,0.83343351,0.84049781,0.94222754,1, 3,"c","60407/TNBP3787",   7.599514,   8.233929,   8.653879,   8.617664,   9.031860,   9.810020, 354.000000
"20568","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_034000.wav",0.8899450,0.6978256,0.5906317,0.9620608,0.046012270,0.6479038,0.105612117,0.227395191,0.5457570,0.5436474,0.5217371,0.9386601,0.8515823,0.89914483,0.73386266,0.77276035,0.76751096,0.83473685,0.85384830,0.92327587,1, 3,"c","60407/TNBP3787",   7.399737,   8.069106,   8.456632,   8.463617,   8.870223,   9.466871, 355.000000
"20569","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_041000.wav",0.8906165,0.6873613,0.5818645,0.9623505,0.064417178,0.6487006,0.107541846,0.292359813,0.5454016,0.5481764,0.5334456,0.9101253,0.8850857,0.91881187,0.67135776,0.75683676,0.78929234,0.85338348,0.78960503,0.84699417,1, 4,"c","60407/TNBP3787",   7.397466,   8.062662,   8.447193,   8.457665,   8.854623,   9.466871, 356.000000
"20570","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_042000.wav",0.8916613,0.8255849,0.5989226,0.9594648,0.049079755,0.6559058,0.090387227,0.025956116,0.5322409,0.5545373,0.5324681,0.9102872,0.7607086,0.77682962,0.71182563,0.73195390,0.80318387,0.86161562,0.82204215,0.93872552,1, 4,"c","60407/TNBP3787",   7.656406,   8.236582,   8.613558,   8.591944,   8.985317,   9.614733, 357.000000
"20571","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_050000.wav",0.8889752,0.8892820,0.6246448,0.8881779,0.049079755,0.6636740,0.134191514,0.175404615,0.5504538,0.6228647,0.5467576,0.8746251,0.8591459,0.88335675,0.75040054,0.83989487,0.84607225,0.81622916,0.88206068,0.91784761,1, 5,"c","60407/TNBP3787",   7.521675,   8.189271,   8.684782,   8.632800,   9.087012,  10.038362, 358.000000
"20572","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_051000.wav",0.8895957,0.8775712,0.6294307,0.8804004,0.052147239,0.6624209,0.161348391,0.018881369,0.5492613,0.6302194,0.5455294,0.9515386,0.8568329,0.86286522,0.71966680,0.80857969,0.84307689,0.86113383,0.83978966,0.92895094,1, 5,"c","60407/TNBP3787",   7.620667,   8.218021,   8.609633,   8.577634,   8.993673,   9.708916, 359.000000
"20573","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_052000.wav",0.8766946,0.6439527,0.4858711,0.9569057,0.233128834,0.4379739,0.073227269,0.156511250,0.5001942,0.5302986,0.5760653,0.8411096,0.5038075,0.48438672,0.33516616,0.07272472,0.26438967,0.30257007,0.28541882,0.48325037,1, 5,"c","60407/TNBP3787",   6.614118,   7.398770,   7.995744,   7.973471,   8.555964,   9.456254, 360.000000
"20574","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_053000.wav",0.8878242,0.5961087,0.5465031,0.9282004,0.162576687,0.5368522,0.094638864,0.189986744,0.4506894,0.5106453,0.5933805,0.7799138,0.4219807,0.44786214,0.45850780,0.59279967,0.49181681,0.39498778,0.37341925,0.31687183,1, 5,"c","60407/TNBP3787",   6.614118,   7.398958,   8.042954,   7.986032,   8.605864,   9.645356, 361.000000
"20575","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_054000.wav",0.8884665,0.6432046,0.5524451,0.9702947,0.107361963,0.5699535,0.048926076,0.031285147,0.4927289,0.5129011,0.6181505,0.8148215,0.6546447,0.44547196,0.40583815,0.48659396,0.45420311,0.43389637,0.36577659,0.51283676,1, 5,"c","60407/TNBP3787",   6.614118,   7.406521,   8.059160,   7.997450,   8.626335,   9.663941, 362.000000
"20576","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_055000.wav",0.8875607,0.7252218,0.5630411,0.9302520,0.156441718,0.5800927,0.055898819,0.027132225,0.4958288,0.5574911,0.6113869,0.7054326,0.7161046,0.57983023,0.34906443,0.48280613,0.43267889,0.41674405,0.49978787,0.59436413,1, 5,"c","60407/TNBP3787",   6.707261,   7.486709,   8.225336,   8.109232,   8.891839,  10.003458, 363.000000
"20577","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_060000.wav",0.8897318,0.6941401,0.5917376,0.9100912,0.000000000,0.6448464,0.097505796,0.205281262,0.5243855,0.6018690,0.6278562,0.8184348,0.8862029,0.62345655,0.36813439,0.56189453,0.55528099,0.40196815,0.67136579,0.86397460,1, 6,"c","60407/TNBP3787",   7.808692,   9.041030,   9.690121,   9.766304,  10.393957,  11.295840, 364.000000
"20578","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_061000.wav",0.8901477,0.6246165,0.5655967,0.9683447,0.000000000,0.6153865,0.067196897,0.167120134,0.5123132,0.5414351,0.6432576,0.8807193,0.8877877,0.58735397,0.40681960,0.47021213,0.41235315,0.16906074,0.11841070,0.32308751,1, 6,"c","60407/TNBP3787",   6.682931,   7.473164,   8.157378,   8.050009,   8.734502,   9.871282, 365.000000
"20579","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_062000.wav",0.8881529,0.8962400,0.5744983,0.9492431,0.000000000,0.5950890,0.085409176,0.192908561,0.5197312,0.5734723,0.5118633,0.8661031,0.7210407,0.34984441,0.20593436,0.17361720,0.18902021,0.08845534,0.01262739,0.14840018,1, 6,"c","60407/TNBP3787",   7.188842,   8.144240,   9.064653,   9.115482,   9.963182,  10.823969, 366.000000
"20580","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_063000.wav",0.8905326,0.6862442,0.5812712,0.9829154,0.000000000,0.6521292,0.052345247,0.037188190,0.5042983,0.5056507,0.6803135,0.8773622,0.8724117,0.53365416,0.62949946,0.75322078,0.86842662,0.71401759,0.45569125,0.61559699,1, 6,"c","60407/TNBP3787",   7.851541,   8.968270,   9.621357,   9.683885,  10.342780,  11.317657, 367.000000
"20581","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_064000.wav",0.8869973,0.6631659,0.5107559,0.9846997,0.012269939,0.5601633,0.053101678,0.147744427,0.4895908,0.4540461,0.6257330,0.6700813,0.3901265,0.02512744,0.13792434,0.49657625,0.67292602,0.27068957,0.16621143,0.20427978,1, 6,"c","60407/TNBP3787",   6.659700,   7.410733,   8.039011,   7.999326,   8.586268,   9.542122, 368.000000
"20582","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_065000.wav",0.8911344,0.6702353,0.5609995,0.9873073,0.000000000,0.6465911,0.048794617,0.064663410,0.5133307,0.4512392,0.6742815,0.8937479,0.8912269,0.40062827,0.28998050,0.69242410,0.87614878,0.47354200,0.16897706,0.61053515,1, 6,"c","60407/TNBP3787",   7.059572,   8.101874,   8.990352,   9.039505,   9.892620,  10.823600, 369.000000
"20583","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_071000.wav",0.8894102,0.6939162,0.5735113,0.9849779,0.000000000,0.6622376,0.049566746,0.086882386,0.5297729,0.4538706,0.6905036,0.9357907,0.8476973,0.53122032,0.05145048,0.20250544,0.87551048,0.78365499,0.74513373,0.73359457,1, 7,"c","60407/TNBP3787",   7.753992,   8.950430,   9.586535,   9.658913,  10.319392,  11.265610, 370.000000
"20584","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_073000.wav",0.8909876,0.6986281,0.5911256,0.9801668,0.000000000,0.6696934,0.055142401,0.018001231,0.5527458,0.4611293,0.4716876,0.8133299,0.8364179,0.81067128,0.65860443,0.75235521,0.77966674,0.69029220,0.64131150,0.77689394,1, 7,"c","60407/TNBP3787",   7.654227,   8.482476,   9.264717,   9.337348,   9.996477,  10.874229, 371.000000
"20585","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_074000.wav",0.8904404,0.8036951,0.5963778,0.9823137,0.000000000,0.6835815,0.060377238,0.012878144,0.5652302,0.4483823,0.5178028,0.9148591,0.8375148,0.68684452,0.57345634,0.72024386,0.88048187,0.79232724,0.75765441,0.87785409,1, 7,"c","60407/TNBP3787",   7.131990,   7.730136,   8.266537,   8.153756,   8.700814,   9.806030, 372.000000
"20586","/media/microp/DavidDD/bioacustica/2016/3787/20160407/TNBP3787_20160410_075000.wav",0.8885107,0.6770339,0.5478332,0.9872341,0.000000000,0.6207842,0.057675279,0.046131629,0.5519727,0.4149683,0.4511335,0.9193995,0.7195711,0.02305638,0.28589435,0.26074422,0.50291444,0.69008500,0.44292457,0.47904683,1, 7,"c","60407/TNBP3787",   7.629777,   8.964825,   9.597380,   9.684712,  10.361405,  11.297469, 373.000000
