"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"33536","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_200000.wav",0.8873315,0.9714014,0.5568258,0.7634381,0.021472393,0.6892799,0.854808481,0.000020600,0.006610175,0.3432082,0.5229881,0.96387864,0.968905545,0.939341257,0.9426796,0.9569658,0.9331962,0.9388147,0.9477113,0.9522600,1,20,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.626572,   9.625532,  10.078428,  10.654575, 376.000000,"5"
"33537","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_202000.wav",0.8869289,0.9714302,0.5557285,0.7630759,0.015337423,0.6890119,0.855458815,0.000021600,0.006334530,0.3422260,0.5210672,0.94514691,0.963774773,0.973574639,0.9608827,0.9729156,0.9441575,0.9501197,0.9497796,0.9682115,1,20,"c","0/SM3-5071__0_",   8.490999,   9.177691,   9.599186,   9.621397,  10.076859,  10.654575, 377.000000,"5"
"33538","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_203000.wav",0.8866897,0.9719044,0.5554335,0.7630999,0.012269939,0.6874546,0.854894510,0.000020600,0.006710009,0.3434313,0.5213589,0.95658525,0.944617438,0.958312044,0.9362534,0.9408385,0.9475685,0.9527993,0.9321025,0.9402513,1,20,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.625778,   9.625532,  10.078428,  10.654575, 378.000000,"5"
"33539","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_212000.wav",0.8883500,0.9724228,0.5553971,0.7626398,0.030674847,0.6905004,0.857765099,0.000022300,0.006386636,0.3422235,0.5226206,0.94452267,0.952776610,0.931048668,0.9539872,0.9475985,0.9362888,0.9386436,0.9541703,0.9544304,1,21,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.626572,   9.625532,  10.078428,  10.654575, 379.000000,"5"
"33540","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_213000.wav",0.8869601,0.9718954,0.5565448,0.7629245,0.027607362,0.6883743,0.858125669,0.000022400,0.006343008,0.3422232,0.5233807,0.98186316,0.954372418,0.930158713,0.9399492,0.9465757,0.9572802,0.9562551,0.9407976,0.9714226,1,21,"c","0/SM3-5071__0_",   8.480825,   9.153375,   9.590573,   9.614802,  10.073263,  10.652904, 380.000000,"5"
"33541","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_214000.wav",0.8866232,0.9719151,0.5569414,0.7632234,0.021472393,0.6874903,0.857393135,0.000020600,0.006277475,0.3418411,0.5225270,0.92904415,0.938967919,0.940727391,0.9410165,0.9155525,0.9435841,0.9391682,0.9298105,0.9469186,1,21,"c","0/SM3-5071__0_",   7.582887,   9.025287,   9.400724,   9.563644,  10.018240,  10.601997, 381.000000,"5"
"33542","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_215000.wav",0.8870091,0.9713685,0.5531110,0.7638198,0.024539877,0.6896065,0.858197727,0.000020800,0.006415154,0.3421467,0.5264024,0.95554028,0.952224834,0.944635626,0.9412527,0.9518070,0.9566209,0.9522156,0.9733126,0.9469757,1,21,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.626572,   9.625532,  10.078428,  10.654575, 382.000000,"5"
"33543","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_221000.wav",0.8878455,0.9720467,0.5547212,0.7641737,0.021472393,0.6905559,0.859725718,0.000020600,0.006982190,0.3440216,0.5216907,0.91621161,0.980894982,0.937788780,0.9413449,0.9632571,0.9469478,0.9352736,0.9512081,0.9353651,1,22,"c","0/SM3-5071__0_",   7.627551,   9.039762,   9.407435,   9.571611,  10.029752,  10.628791, 383.000000,"5"
"33544","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_222000.wav",0.8876383,0.9719192,0.5506667,0.7635036,0.027607362,0.6899761,0.858336636,0.000021200,0.006407664,0.3421126,0.5217965,0.96647857,0.937801138,0.959768776,0.9586445,0.9475814,0.9689330,0.9373872,0.9369119,0.9624095,1,22,"c","0/SM3-5071__0_",   8.469200,   9.156691,   9.579222,   9.614802,  10.071169,  10.644092, 384.000000,"5"
"33545","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_223000.wav",0.8872521,0.9718936,0.5502578,0.7640976,0.030674847,0.6880051,0.859444477,0.000022400,0.006051685,0.3407800,0.5223818,0.96378758,0.955213341,0.964802305,0.9578404,0.9497182,0.9258549,0.9275430,0.9415327,0.9674823,1,22,"c","0/SM3-5071__0_",   8.490999,   9.172154,   9.597299,   9.617677,  10.075974,  10.652904, 385.000000,"5"
"33546","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_224000.wav",0.8864990,0.9723072,0.5540251,0.7627690,0.027607362,0.6866833,0.860053375,0.000021200,0.005907942,0.3404270,0.5244568,0.96699362,0.938095946,0.948396927,0.9294611,0.9357196,0.9493924,0.9474994,0.9354975,0.9641465,1,22,"c","0/SM3-5071__0_",   8.504092,   9.171498,   9.609591,   9.617677,  10.075974,  10.652904, 386.000000,"5"
"33547","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_225000.wav",0.8869675,0.9721910,0.5522254,0.7635808,0.024539877,0.6879139,0.859260754,0.000021800,0.005970606,0.3406484,0.5239559,0.95731728,0.957811698,0.947613506,0.9693402,0.9696420,0.9502291,0.9621980,0.9515716,0.9665048,1,22,"c","0/SM3-5071__0_",   8.564210,   9.194041,   9.621484,   9.625532,  10.078428,  10.654575, 387.000000,"5"
"33548","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_231000.wav",0.8868450,0.9725424,0.5520357,0.7631210,0.030674847,0.6877028,0.859677425,0.000021100,0.006021866,0.3408498,0.5223467,0.93157832,0.934879565,0.950706401,0.9419379,0.9536563,0.9487007,0.9627759,0.9736765,0.9673671,1,23,"c","0/SM3-5071__0_",   6.647588,   8.964570,   9.263197,   9.516993,   9.999314,  10.581515, 388.000000,"5"
"33549","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_232000.wav",0.8873464,0.9722397,0.5515624,0.7634962,0.027607362,0.6875577,0.859918320,0.000020200,0.006087100,0.3411072,0.5241310,0.94216692,0.956203910,0.949584237,0.9365555,0.9701235,0.9454611,0.9396069,0.9518454,0.9457595,1,23,"c","0/SM3-5071__0_",   8.570221,   9.196993,   9.626572,   9.625532,  10.078428,  10.654575, 389.000000,"5"
"33550","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_233000.wav",0.8883204,0.9722867,0.5537384,0.7633195,0.030674847,0.6874781,0.859809650,0.000022300,0.005725589,0.3398551,0.5242189,0.95110186,0.960047634,0.959796751,0.9751895,0.9614522,0.9687599,0.9274092,0.9566566,0.9793968,1,23,"c","0/SM3-5071__0_",   7.510138,   9.009043,   9.388494,   9.557711,  10.023437,  10.635864, 390.000000,"5"
"33551","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_234000.wav",0.8878127,0.9717672,0.5495001,0.7640583,0.030674847,0.6872955,0.859911020,0.000021700,0.006141507,0.3412449,0.5237630,0.94665760,0.940443179,0.976738706,0.9628789,0.9587583,0.9747514,0.9420331,0.9471366,0.9537267,1,23,"c","0/SM3-5071__0_",   8.399613,   9.137237,   9.551214,   9.615491,  10.072234,  10.644092, 391.000000,"5"
"33552","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170521_235000.wav",0.8870778,0.9722167,0.5531540,0.7629346,0.027607362,0.6865971,0.860357665,0.000021100,0.006159963,0.3413021,0.5241678,0.98522427,0.950215633,0.944664390,0.9460770,0.9488075,0.9758885,0.9342971,0.9615768,0.9378974,1,23,"c","0/SM3-5071__0_",   8.097089,   9.071092,   9.456924,   9.566119,  10.020164,  10.635864, 392.000000,"5"
"33553","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_000000.wav",0.8880503,0.9724755,0.5516961,0.7643062,0.030674847,0.6910150,0.860469518,0.000020500,0.006504958,0.3425306,0.5246170,0.98205538,0.953749274,0.988133438,0.9457799,0.9758703,0.9498306,0.9245223,0.9297698,0.9435833,1, 0,"c","0/SM3-5071__0_",   7.510976,   8.996550,   9.372665,   9.539044,  10.019044,  10.644092, 393.000000,"5"
"33554","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_002000.wav",0.8875293,0.9728286,0.5520915,0.7689573,0.021472393,0.6873323,0.867105730,0.000023400,0.008464298,0.3483998,0.5242608,0.96591199,0.954720162,0.938033266,0.9243717,0.9527748,0.9395022,0.9643427,0.9114388,0.9454279,1, 0,"c","0/SM3-5071__0_",   7.678724,   9.039762,   9.409827,   9.560165,  10.043540,  10.635864, 394.000000,"5"
"33555","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_003000.wav",0.8869927,0.9733626,0.5485602,0.7695687,0.027607362,0.6885660,0.869104986,0.000022300,0.009569600,0.3516038,0.5195074,0.97988712,0.946778239,0.970351656,0.9479813,0.9695489,0.9366915,0.9201154,0.9662647,0.9654152,1, 0,"c","0/SM3-5071__0_",   7.399984,   8.997629,   9.369659,   9.550340,  10.034600,  10.644092, 395.000000,"5"
"33556","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_004000.wav",0.8872063,0.9738419,0.5473128,0.7669744,0.064417178,0.6876236,0.875181638,0.000022000,0.012342967,0.3595492,0.5199892,0.98204989,0.956455453,0.917061073,0.9258936,0.9666386,0.9292429,0.9395727,0.9477845,0.9477963,1, 0,"c","0/SM3-5071__0_",   6.465279,   7.101099,   7.460664,   7.465295,   7.847364,   8.516379, 396.000000,"3"
"33557","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_005000.wav",0.8873863,0.9734800,0.5448780,0.7667482,0.067484663,0.6879124,0.876225988,0.000021800,0.012679891,0.3605541,0.5230589,0.96696534,0.939083312,0.944411214,0.9568503,0.9555725,0.9289458,0.9438557,0.9411567,0.9301090,1, 0,"c","0/SM3-5071__0_",   6.608297,   7.109776,   7.479782,   7.464914,   7.836680,   8.463012, 397.000000,"3"
"33558","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_010000.wav",0.8877773,0.9729379,0.5476782,0.7662181,0.064417178,0.6895434,0.875195466,0.000023000,0.012191450,0.3589251,0.5233175,0.95708682,0.929836712,0.966666220,0.9445671,0.9457229,0.9323567,0.9629557,0.9499871,0.9686770,1, 1,"c","0/SM3-5071__0_",   6.630858,   7.109776,   7.453316,   7.455363,   7.816547,   8.336984, 398.000000,"3"
"33559","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_011000.wav",0.8872211,0.9734846,0.5453673,0.7671575,0.067484663,0.6879202,0.875318555,0.000021900,0.012304864,0.3593179,0.5209364,0.96949939,0.939169841,0.971287938,0.9349326,0.9227602,0.9258315,0.9492925,0.9450242,0.9172722,1, 1,"c","0/SM3-5071__0_",   6.469971,   7.130079,   7.611548,   7.512172,   7.962816,   9.566183, 399.000000,"3"
"33560","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_012000.wav",0.8869364,0.9734668,0.5465050,0.7674173,0.061349693,0.6879355,0.875667376,0.000023300,0.012177481,0.3588867,0.5254929,0.94861500,0.943473766,0.944048514,0.9798526,0.9547110,0.9342539,0.9420728,0.9506315,0.9715151,1, 1,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.483314,   7.465295,   7.818558,   8.336558, 400.000000,"3"
"33561","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_013000.wav",0.8876234,0.9738452,0.5465186,0.7656192,0.055214724,0.6889854,0.876356337,0.000022500,0.012474092,0.3599681,0.5222833,0.95615826,0.952585242,0.963098391,0.9630228,0.9601432,0.9338727,0.9778285,0.9595274,0.9401705,1, 1,"c","0/SM3-5071__0_",   6.697137,   7.118070,   7.477622,   7.465295,   7.819926,   8.337669, 401.000000,"3"
"33562","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_014000.wav",0.8876131,0.9739317,0.5485713,0.7658198,0.067484663,0.6902172,0.875905115,0.000021400,0.012302263,0.3594605,0.5202473,0.96573623,0.931727028,0.975004546,0.9564863,0.9407171,0.9460834,0.9585572,0.9373310,0.9346021,1, 1,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.483314,   7.465295,   7.818558,   8.336558, 402.000000,"3"
"33563","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_020000.wav",0.8875982,0.9742476,0.5464311,0.7659134,0.064417178,0.6884661,0.875356156,0.000037700,0.011687023,0.3574496,0.5230943,0.94152764,0.951593535,0.965710225,0.9413334,0.9409136,0.9517308,0.9329964,0.9663897,0.9566984,1, 2,"c","0/SM3-5071__0_",   6.708337,   7.129525,   7.480182,   7.464914,   7.818558,   8.336558, 403.000000,"3"
"33564","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_021000.wav",0.8869208,0.9738773,0.5479394,0.7661397,0.058282209,0.6895243,0.876728941,0.000022500,0.011936713,0.3583775,0.5205885,0.95891627,0.963581897,0.937217912,0.9450079,0.9537410,0.9666012,0.9706779,0.9474353,0.9687262,1, 2,"c","0/SM3-5071__0_",   6.735164,   7.140126,   7.493395,   7.469479,   7.828264,   8.338899, 404.000000,"3"
"33565","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_022000.wav",0.8875536,0.9744502,0.5471247,0.7665409,0.064417178,0.6904902,0.876344531,0.000022500,0.011531142,0.3570631,0.5229351,0.94470530,0.946681498,0.947018053,0.9618818,0.9603217,0.9270955,0.9653302,0.9627652,0.9591855,1, 2,"c","0/SM3-5071__0_",   6.709947,   7.130079,   7.482212,   7.465295,   7.818558,   8.336558, 405.000000,"3"
"33566","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_023000.wav",0.8877261,0.9738050,0.5483797,0.7668005,0.064417178,0.6885964,0.876478063,0.000023600,0.011470557,0.3568832,0.5207316,0.96259100,0.971228665,0.943172469,0.9592245,0.9551673,0.9705425,0.9197384,0.9315927,0.9471296,1, 2,"c","0/SM3-5071__0_",   6.691993,   7.119022,   7.470688,   7.464405,   7.819926,   8.337669, 406.000000,"3"
"33567","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_024000.wav",0.8878899,0.9740695,0.5468228,0.7658496,0.064417178,0.6889502,0.875848989,0.000022500,0.011825894,0.3580571,0.5228245,0.95916318,0.963818849,0.959774371,0.9480610,0.9586185,0.9635096,0.9245574,0.9382942,0.9523052,1, 2,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.483314,   7.465295,   7.818558,   8.336558, 407.000000,"3"
"33568","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_025000.wav",0.8873214,0.9742326,0.5451640,0.7659229,0.064417178,0.6903146,0.875662648,0.000022300,0.011942277,0.3583973,0.5224772,0.93113861,0.961460950,0.960797259,0.9376638,0.9585178,0.9393134,0.9597043,0.9786565,0.9377931,1, 2,"c","0/SM3-5071__0_",   6.586991,   7.118070,   7.504356,   7.476560,   7.842910,   8.463148, 408.000000,"3"
"33569","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_030000.wav",0.8875016,0.9739776,0.5481086,0.7662180,0.067484663,0.6877429,0.876152778,0.000022200,0.011582686,0.3573522,0.5235632,0.93900521,0.952838509,0.949487293,0.9653853,0.9779468,0.9331267,0.9499019,0.9423011,0.9544754,1, 3,"c","0/SM3-5071__0_",   6.697137,   7.119022,   7.471711,   7.463451,   7.817997,   8.336558, 409.000000,"3"
"33570","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_031000.wav",0.8878450,0.9735775,0.5466929,0.7666871,0.061349693,0.6886644,0.876287738,0.000024100,0.011469626,0.3568436,0.5215854,0.93984326,0.931224316,0.955008392,0.9636531,0.9408500,0.9370019,0.9658178,0.9294849,0.9696831,1, 3,"c","0/SM3-5071__0_",   6.691993,   7.119022,   7.469961,   7.464914,   7.818558,   8.336558, 410.000000,"3"
"33571","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_032000.wav",0.8875312,0.9734447,0.5468573,0.7665307,0.076687117,0.6889851,0.875824141,0.000023800,0.011743926,0.3578645,0.5266349,0.96279062,0.968916452,0.956108130,0.9485673,0.9602046,0.9478222,0.9133581,0.9467475,0.9572695,1, 3,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.483314,   7.465295,   7.818558,   8.336558, 411.000000,"3"
"33572","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_033000.wav",0.8871104,0.9736744,0.5477951,0.7657242,0.070552147,0.6884990,0.876376478,0.000022800,0.012043281,0.3588374,0.5198730,0.95062985,0.955493352,0.958368146,0.9617986,0.9495703,0.9721413,0.9703240,0.9621796,0.9558294,1, 3,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.485100,   7.465295,   7.819926,   8.336984, 412.000000,"3"
"33573","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_034000.wav",0.8876542,0.9737293,0.5453651,0.7656353,0.067484663,0.6883931,0.876704904,0.000022500,0.011616183,0.3573865,0.5249248,0.94666934,0.949468742,0.963976029,0.9365903,0.9788124,0.9522006,0.9231820,0.9426422,0.9594754,1, 3,"c","0/SM3-5071__0_",   6.437051,   7.082074,   7.389351,   7.438512,   7.816253,   8.339482, 413.000000,"3"
"33574","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_035000.wav",0.8871371,0.9739455,0.5470379,0.7660090,0.070552147,0.6886745,0.876603089,0.000022600,0.011859406,0.3582339,0.5227147,0.97758737,0.959664540,0.953957308,0.9335797,0.9496840,0.9685487,0.9547627,0.9579339,0.9634170,1, 3,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.483314,   7.465295,   7.818558,   8.336558, 414.000000,"3"
"33575","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_040000.wav",0.8872061,0.9733610,0.5465046,0.7662783,0.067484663,0.6873693,0.876768115,0.000023300,0.011979075,0.3586852,0.5229468,0.94335484,0.966500203,0.956451686,0.9603046,0.9666441,0.9284036,0.9339866,0.9221860,0.9639919,1, 4,"c","0/SM3-5071__0_",   6.614330,   7.112529,   7.472980,   7.459842,   7.826825,   8.352890, 415.000000,"3"
"33576","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_042000.wav",0.8872084,0.9741341,0.5482728,0.7660473,0.055214724,0.6888703,0.877054023,0.000022600,0.011901455,0.3584798,0.5221096,0.96704454,0.956276590,0.963742878,0.9322120,0.9501445,0.9584084,0.9638590,0.9629457,0.9526045,1, 4,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.483314,   7.465295,   7.818558,   8.336558, 416.000000,"3"
"33577","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_043000.wav",0.8875179,0.9738272,0.5479050,0.7658456,0.058282209,0.6895211,0.877125752,0.000021500,0.011821281,0.3581574,0.5226484,0.96793752,0.958151602,0.960238551,0.9520586,0.9231770,0.9411192,0.9409946,0.9523872,0.9426473,1, 4,"c","0/SM3-5071__0_",   6.691993,   7.152115,   7.536569,   7.494664,   7.848001,   8.490107, 417.000000,"3"
"33578","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_044000.wav",0.8879006,0.9739983,0.5465805,0.7665481,0.058282209,0.6903594,0.876877258,0.000022500,0.011531177,0.3571749,0.5212211,0.95459174,0.960197463,0.973062555,0.9286315,0.9630242,0.9715121,0.9401646,0.9643654,0.9456223,1, 4,"c","0/SM3-5071__0_",   6.660940,   7.134015,   7.506325,   7.484097,   7.846092,   8.457434, 418.000000,"3"
"33579","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_045000.wav",0.8866572,0.9738872,0.5491570,0.7664023,0.067484663,0.6888412,0.877171223,0.000024400,0.011559104,0.3572467,0.5212457,0.93686016,0.927240153,0.948711128,0.9627903,0.9464213,0.9693007,0.9401931,0.9478464,0.9345205,1, 4,"c","0/SM3-5071__0_",   6.382325,   7.079735,   7.380209,   7.440811,   7.812238,   8.373603, 419.000000,"3"
"33580","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_051000.wav",0.8875979,0.9746719,0.5469961,0.7660823,0.070552147,0.6866499,0.876868519,0.000021200,0.012078927,0.3590315,0.5217546,0.97750425,0.960768634,0.966511614,0.9404052,0.9551560,0.9471905,0.9503933,0.9571933,0.9587281,1, 5,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.483314,   7.465295,   7.818558,   8.336558, 420.000000,"3"
"33581","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_052000.wav",0.8878268,0.9734907,0.5480351,0.7656146,0.061349693,0.6885762,0.877179246,0.000022000,0.011690326,0.3578143,0.5237911,0.95417480,0.941414977,0.943483851,0.9499415,0.9640160,0.9737776,0.9365805,0.9710375,0.9599433,1, 5,"c","0/SM3-5071__0_",   6.697137,   7.119768,   7.479366,   7.464914,   7.818558,   8.338899, 421.000000,"3"
"33582","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_054000.wav",0.8876137,0.9737419,0.5485695,0.7650642,0.070552147,0.6889950,0.876887430,0.000023000,0.011581893,0.3574681,0.5197118,0.96064227,0.966357705,0.941283223,0.9657651,0.9674640,0.9448153,0.9517926,0.9351693,0.9663013,1, 5,"c","0/SM3-5071__0_",   6.608297,   7.105187,   7.472011,   7.455363,   7.826825,   8.373603, 422.000000,"3"
"33583","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_055000.wav",0.8868602,0.9738997,0.5460231,0.7652888,0.073619632,0.6902165,0.877825579,0.000023400,0.011062416,0.3557276,0.5205585,0.95716749,0.948397537,0.958743881,0.9568951,0.9752213,0.9538027,0.9516200,0.9609074,0.9516722,1, 5,"c","0/SM3-5071__0_",   6.708337,   7.129525,   7.489152,   7.466320,   7.822113,   8.338899, 423.000000,"3"
"33584","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_060000.wav",0.8872789,0.9741765,0.5469313,0.7650922,0.064417178,0.6881496,0.877108490,0.000022400,0.011235218,0.3561944,0.5238995,0.95492160,0.952100887,0.948294059,0.9463054,0.9715433,0.9336762,0.9495050,0.9359119,0.9752776,1, 6,"c","0/SM3-5071__0_",   6.624025,   7.116440,   7.476912,   7.464405,   7.828264,   8.373603, 424.000000,"3"
"33585","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_062000.wav",0.8871353,0.9744445,0.5467281,0.7654062,0.064417178,0.6865747,0.876495600,0.000023000,0.011663969,0.3576442,0.5209423,0.94774262,0.976507993,0.969342227,0.9642937,0.9432946,0.9783031,0.9420275,0.9611325,0.8947717,1, 6,"c","0/SM3-5071__0_",   6.434098,   7.098679,   7.528442,   7.506986,   7.900501,   8.939431, 425.000000,"3"
"33586","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_063000.wav",0.8875453,0.9742948,0.5483472,0.7652808,0.070552147,0.6882508,0.876992075,0.000023800,0.011550175,0.3572997,0.5217778,0.95355460,0.962649547,0.958059508,0.9901033,0.9439960,0.9443731,0.9358529,0.9538643,0.9546441,1, 6,"c","0/SM3-5071__0_",   6.570019,   7.113307,   7.484767,   7.472636,   7.844523,   8.478467, 426.000000,"3"
"33587","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_064000.wav",0.8872728,0.9739401,0.5487190,0.7650739,0.061349693,0.6894931,0.877435222,0.000022600,0.011211851,0.3562527,0.5228000,0.92521732,0.951824721,0.944779432,0.9706715,0.9532327,0.9429590,0.9324949,0.9643763,0.9558743,1, 6,"c","0/SM3-5071__0_",   6.708337,   7.130079,   7.483818,   7.465802,   7.822113,   8.338505, 427.000000,"3"
"33588","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_065000.wav",0.8875040,0.9739278,0.5475027,0.7661788,0.061349693,0.6886552,0.877455901,0.000022000,0.011563150,0.3574023,0.5215250,0.96498716,0.949366813,0.929503665,0.9566151,0.9444096,0.9393019,0.9256846,0.9416751,0.9665982,1, 6,"c","0/SM3-5071__0_",   6.735164,   7.149460,   7.505762,   7.470462,   7.828264,   8.370844, 428.000000,"3"
"33589","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_070000.wav",0.8871780,0.9737933,0.5463048,0.7663894,0.058282209,0.6884087,0.877503622,0.000022900,0.011264830,0.3564336,0.5231022,0.96394693,0.972957019,0.952529985,0.9502137,0.9519599,0.9468405,0.9509401,0.9578842,0.9519549,1, 7,"c","0/SM3-5071__0_",   6.728873,   7.132881,   7.483314,   7.465295,   7.818558,   8.336558, 429.000000,"3"
"33590","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_071000.wav",0.8875937,0.9743176,0.5501870,0.7653134,0.073619632,0.6890092,0.877526101,0.000022700,0.011713536,0.3579945,0.5206880,0.94607025,0.921775537,0.962408565,0.9406648,0.9553249,0.9358341,0.9565090,0.9428354,0.9680087,1, 7,"c","0/SM3-5071__0_",   6.630858,   7.114756,   7.458434,   7.465295,   7.819926,   8.336984, 430.000000,"3"
"33591","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_073000.wav",0.8874567,0.9741387,0.5524739,0.7663181,0.058282209,0.6886104,0.878356782,0.000023300,0.011702083,0.3580148,0.5259289,0.94458748,0.951006663,0.933534668,0.9620481,0.9789145,0.9592088,0.9710102,0.9787042,0.9745804,1, 7,"c","0/SM3-5071__0_",   6.660940,   7.119768,   7.489544,   7.476560,   7.836680,   8.394093, 431.000000,"3"
"33592","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_075000.wav",0.8866594,0.9742326,0.5540816,0.7658274,0.058282209,0.6871308,0.878090780,0.000024200,0.012262347,0.3599305,0.5229341,0.98703736,0.972929976,0.965710225,0.9513406,0.9330260,0.9563381,0.9556476,0.9614561,0.9527456,1, 7,"c","0/SM3-5071__0_",   6.614330,   7.118070,   7.531836,   7.494664,   7.864335,   8.622363, 432.000000,"3"
"33593","/media/microp/DavidDD/bioacustica/2017/5071/20170510/SM3-5071__0__20170522_080000.wav",0.8877194,0.9745924,0.5546605,0.7666886,0.055214724,0.6884041,0.878230657,0.000021300,0.011847664,0.3586061,0.5210943,0.94747888,0.949236543,0.940223202,0.9430818,0.9309962,0.9662532,0.9631953,0.9330052,0.9495476,1, 8,"c","0/SM3-5071__0_",   6.437051,   7.130079,   7.538912,   7.512172,   7.897530,   9.122159, 433.000000,"3"
